#Time Flux
-6.016749890380069132e+00 -6.400000000000000000e+01
-5.991009490594734643e+00 -5.287500000000000000e+01
-5.967274131764057188e+00 -4.537500000000000000e+01
-5.943608976171745439e+00 -5.875000000000000000e+01
-5.919220395486156860e+00 -5.525000000000000000e+01
-5.895660690236574908e+00 -5.818750000000000000e+01
-5.871418328427814970e+00 -6.425000000000000000e+01
-5.847247105529568501e+00 -5.781250000000000000e+01
-5.822679453086379908e+00 -5.237500000000000000e+01
-5.798871415396206430e+00 -6.100000000000000000e+01
-5.774883373933292319e+00 -5.981250000000000000e+01
-5.751115224270378690e+00 -5.950000000000000000e+01
-5.726327831903518017e+00 -5.812500000000000000e+01
-5.702453802486346035e+00 -3.850000000000000000e+01
-5.677973507036440992e+00 -5.162500000000000000e+01
-5.654498660822561362e+00 -3.925000000000000000e+01
-5.630466971063604831e+00 -5.768750000000000000e+01
-5.606394768593020217e+00 -5.262500000000000000e+01
-5.581755635501501445e+00 -5.562500000000000000e+01
-5.557145988139780002e+00 -5.812500000000000000e+01
-5.533398560821730428e+00 -6.012500000000000000e+01
-5.509397702886545289e+00 -4.762500000000000000e+01
-5.485651626779215917e+00 -5.212500000000000000e+01
-5.461796868136325145e+00 -5.775000000000000000e+01
-5.436941143137048016e+00 -7.456250000000000000e+01
-5.412776423116369529e+00 -5.237500000000000000e+01
-5.388861500634654078e+00 -6.175000000000000000e+01
-5.365312215458217793e+00 -4.906250000000000000e+01
-5.341145428367070735e+00 -5.637500000000000000e+01
-5.316687056555821300e+00 -5.237500000000000000e+01
-5.292156215924322282e+00 -4.662500000000000000e+01
-5.268516586787448830e+00 -5.487500000000000000e+01
-5.243756483525558565e+00 -7.037500000000000000e+01
-5.220561020079728110e+00 -5.856250000000000000e+01
-5.196254363388050024e+00 -5.437500000000000000e+01
-5.171420002567515439e+00 -4.600000000000000000e+01
-5.148063465530213989e+00 -5.600000000000000000e+01
-5.123796904793088913e+00 -4.906250000000000000e+01
-5.099514481077790151e+00 -5.762500000000000000e+01
-5.075862134963585959e+00 -3.925000000000000000e+01
-5.051894295039367933e+00 -5.050000000000000000e+01
-5.027342383725262209e+00 -4.987500000000000000e+01
-5.003097007778229965e+00 -5.725000000000000000e+01
-4.979271073718230411e+00 -5.362500000000000000e+01
-4.955729659436649115e+00 -5.393750000000000000e+01
-4.931470919694746158e+00 -4.800000000000000000e+01
-4.906877133465506802e+00 -5.031250000000000000e+01
-4.882915204725577496e+00 -5.037500000000000000e+01
-4.858542940468808524e+00 -5.625000000000000000e+01
-4.834557695169749536e+00 -5.762500000000000000e+01
-4.810796430126359269e+00 -4.875000000000000000e+01
-4.786385344504424211e+00 -5.175000000000000000e+01
-4.761781315079829824e+00 -5.043750000000000000e+01
-4.738032322557629072e+00 -4.937500000000000000e+01
-4.713932453983979087e+00 -4.193750000000000000e+01
-4.690165618017395843e+00 -4.443750000000000000e+01
-4.665842239086103405e+00 -5.387500000000000000e+01
-4.641801869320367757e+00 -5.100000000000000000e+01
-4.617555724205764989e+00 -4.925000000000000000e+01
-4.593275054091193965e+00 -5.231250000000000000e+01
-4.569176500712060829e+00 -5.312500000000000000e+01
-4.545608993725608116e+00 -5.943750000000000000e+01
-4.521864149201455518e+00 -5.381250000000000000e+01
-4.497082998139958931e+00 -4.287500000000000000e+01
-4.472760323038222907e+00 -4.800000000000000000e+01
-4.448914745009666660e+00 -3.975000000000000000e+01
-4.424545514110988620e+00 -3.712500000000000000e+01
-4.401177484509084081e+00 -5.562500000000000000e+01
-4.376722097332532257e+00 -4.325000000000000000e+01
-4.352624213152665789e+00 -3.625000000000000000e+01
-4.328366062276188586e+00 -4.250000000000000000e+01
-4.304479062656739075e+00 -4.256250000000000000e+01
-4.279968844487001434e+00 -4.337500000000000000e+01
-4.256120142215806368e+00 -3.312500000000000000e+01
-4.231472449588522977e+00 -3.537500000000000000e+01
-4.207123038136764137e+00 -3.137500000000000000e+01
-4.183331769562556701e+00 -5.162500000000000000e+01
-4.159250691166697322e+00 -3.406250000000000000e+01
-4.135539891318025241e+00 -4.150000000000000000e+01
-4.111438868438234806e+00 -3.268750000000000000e+01
-4.087378147568884401e+00 -3.837500000000000000e+01
-4.063088982394546633e+00 -4.712500000000000000e+01
-4.038839173107973579e+00 -2.631250000000000000e+01
-4.014986741272693394e+00 -3.050000000000000000e+01
-3.990952692445183914e+00 -4.418750000000000000e+01
-3.966589768873802768e+00 -3.543750000000000000e+01
-3.942503234385441147e+00 -2.737500000000000000e+01
-3.918966991349137174e+00 -4.443750000000000000e+01
-3.894359679751133285e+00 -3.775000000000000000e+01
-3.871055864910914579e+00 -4.600000000000000000e+01
-3.845795985214898849e+00 -3.125000000000000000e+01
-3.821779604598340541e+00 -3.743750000000000000e+01
-3.797514199336980312e+00 -4.943750000000000000e+01
-3.773683972021792954e+00 -3.862500000000000000e+01
-3.750191636730505707e+00 -3.550000000000000000e+01
-3.725889054843271708e+00 -3.118750000000000000e+01
-3.700986440426419222e+00 -3.512500000000000000e+01
-3.677233485563590420e+00 -3.062500000000000000e+01
-3.653330452829962383e+00 -2.387500000000000000e+01
-3.629750973881506582e+00 -2.231250000000000000e+01
-3.605238875253419906e+00 -2.037500000000000000e+01
-3.580511033086438033e+00 -3.112500000000000000e+01
-3.556201527965427545e+00 -2.868750000000000000e+01
-3.532454875915064463e+00 -3.062500000000000000e+01
-3.508603475130726679e+00 -2.962500000000000000e+01
-3.484553960826360708e+00 -2.575000000000000000e+01
-3.460589364748621222e+00 -3.037500000000000000e+01
-3.436033358100416990e+00 -2.587500000000000000e+01
-3.412240036857596692e+00 -2.787500000000000000e+01
-3.388409786639101640e+00 -3.300000000000000000e+01
-3.364107555031274899e+00 -2.812500000000000000e+01
-3.340011923388800597e+00 -2.881250000000000000e+01
-3.316297952295307994e+00 -2.218750000000000000e+01
-3.291464636197488858e+00 -2.912500000000000000e+01
-3.267297857608568279e+00 -2.987500000000000000e+01
-3.243330889150662699e+00 -2.718750000000000000e+01
-3.219686544774162940e+00 -3.562500000000000000e+01
-3.195591398539967543e+00 -3.137500000000000000e+01
-3.170753168832206370e+00 -1.075000000000000000e+01
-3.146642177605670554e+00 -2.125000000000000000e+01
-3.122941520712195995e+00 -2.337500000000000000e+01
-3.099030497008271823e+00 -3.412500000000000000e+01
-3.075047125381203728e+00 -3.787500000000000000e+01
-3.050664641521898091e+00 -3.300000000000000000e+01
-3.026632935676360603e+00 -3.350000000000000000e+01
-3.001942756276804403e+00 -2.268750000000000000e+01
-2.977849545189123148e+00 -7.312500000000000000e+00
-2.954242816010008710e+00 -3.175000000000000000e+01
-2.930033261600527794e+00 -3.312500000000000000e+01
-2.905471880215628744e+00 -2.437500000000000000e+01
-2.881838394955813953e+00 -3.250000000000000000e+01
-2.857669278738825369e+00 -2.037500000000000000e+01
-2.833396295635822071e+00 -1.912500000000000000e+01
-2.809411914600602245e+00 -2.268750000000000000e+01
-2.785386130024029683e+00 -3.250000000000000000e+01
-2.761027333110320114e+00 -3.000000000000000000e+01
-2.737277534492420727e+00 -1.387500000000000000e+01
-2.712644714995576578e+00 -5.437500000000000000e+00
-2.689335125889343203e+00 -2.575000000000000000e+01
-2.664316258804014126e+00 -3.731250000000000000e+01
-2.640542318472213879e+00 -1.837500000000000000e+01
-2.616681347525521062e+00 -2.650000000000000000e+01
-2.592865662798125470e+00 -6.375000000000000000e+00
-2.568657781446304966e+00 -2.456250000000000000e+01
-2.543776824622725030e+00 -1.306250000000000000e+01
-2.520095425075545847e+00 -1.931250000000000000e+01
-2.496056289988359822e+00 -2.087500000000000000e+01
-2.472278551525718626e+00 -2.200000000000000000e+01
-2.448454068049329635e+00 -2.675000000000000000e+01
-2.423413506066417256e+00 -2.893750000000000000e+01
-2.399062316992399246e+00 -2.393750000000000000e+01
-2.375230525608685639e+00 -1.525000000000000000e+01
-2.351053637740626812e+00 -7.687500000000000000e+00
-2.327374566979628412e+00 -2.112500000000000000e+01
-2.303020967564876287e+00 -1.268750000000000000e+01
-2.278156828567944103e+00 -1.850000000000000000e+01
-2.254453386849185392e+00 -2.000000000000000000e+01
-2.230668147758308351e+00 -1.368750000000000000e+01
-2.207484107269479523e+00 -2.512500000000000000e+01
-2.182975868988727086e+00 -1.625000000000000000e+01
-2.157691755224043106e+00 -1.550000000000000000e+01
-2.133710851882398174e+00 -1.962500000000000000e+01
-2.109832808246913771e+00 -2.537500000000000000e+01
-2.086709326520718832e+00 -1.162500000000000000e+01
-2.062939777279893860e+00 -4.500000000000000000e+00
-2.038180815567663728e+00 -1.737500000000000000e+01
-2.013320365066952888e+00 -2.950000000000000000e+01
-1.989670849436663502e+00 -7.500000000000000000e+00
-1.965505887566251886e+00 -3.375000000000000000e+00
-1.941950793025867483e+00 -8.437500000000000000e+00
-1.917848829379181552e+00 -2.256250000000000000e+01
-1.893112113122526807e+00 -6.250000000000000000e-01
-1.868769223049511652e+00 -8.500000000000000000e+00
-1.845097911171642124e+00 -1.962500000000000000e+01
-1.821068861647432868e+00 -9.000000000000000000e+00
-1.796811091575186481e+00 -2.000000000000000000e+01
-1.772967689523696322e+00 -1.450000000000000000e+01
-1.748118127664206156e+00 -1.575000000000000000e+01
-1.724257849334307480e+00 -1.450000000000000000e+01
-1.700925133201280914e+00 -1.862500000000000000e+01
-1.676314570359650702e+00 -1.312500000000000000e+01
-1.652569583412187626e+00 -2.300000000000000000e+01
-1.627825311557018040e+00 -2.025000000000000000e+01
-1.603837829763364198e+00 -1.762500000000000000e+01
-1.580005739477101656e+00 -1.300000000000000000e+01
-1.555455060786670174e+00 -2.037500000000000000e+01
-1.531672809106453315e+00 -7.250000000000000000e+00
-1.507457472513408447e+00 -2.075000000000000000e+01
-1.483080211663541093e+00 -6.625000000000000000e+00
-1.459388687061192513e+00 -1.000000000000000000e+01
-1.435289683965720542e+00 -1.012500000000000000e+01
-1.411126638381212217e+00 -8.875000000000000000e+00
