#Time Flux
-3.492907307503707592e-01 -2.391796875000000000e+02
-3.478277454945797320e-01 -2.415429687500000000e+02
-3.464993538596692346e-01 -2.288242187500000000e+02
-3.450479278842930597e-01 -2.432031250000000000e+02
-3.437816734076299952e-01 -2.401484375000000000e+02
-3.423077115469226328e-01 -2.317265625000000000e+02
-3.408948357711745203e-01 -2.323203125000000000e+02
-3.394856437094815327e-01 -2.318359375000000000e+02
-3.381327585440747630e-01 -2.498750000000000000e+02
-3.366750749795561770e-01 -2.518085937500000000e+02
-3.353481635735175992e-01 -2.384687500000000000e+02
-3.338872251609976693e-01 -2.368515625000000000e+02
-3.325207049660063863e-01 -2.320468750000000000e+02
-3.310887802209838693e-01 -2.375195312500000000e+02
-3.296977990809160097e-01 -2.345546875000000000e+02
-3.283702897315703417e-01 -2.495937500000000000e+02
-3.269352666902372029e-01 -2.546250000000000000e+02
-3.255019939606729196e-01 -2.390625000000000000e+02
-3.240873873262941629e-01 -2.483984375000000000e+02
-3.227078540978078891e-01 -2.341484375000000000e+02
-3.212984408433963157e-01 -2.415429687500000000e+02
-3.199150173430278521e-01 -2.330000000000000000e+02
-3.184440627759623776e-01 -2.451914062500000000e+02
-3.170649447245641461e-01 -2.680625000000000000e+02
-3.157428496313392507e-01 -2.563750000000000000e+02
-3.142547505173081124e-01 -2.507890625000000000e+02
-3.129361940067290071e-01 -2.444179687500000000e+02
-3.114671620634872351e-01 -2.312148437500000000e+02
-3.100690023565610964e-01 -2.357265625000000000e+02
-3.086769607936701298e-01 -2.438437500000000000e+02
-3.072975974078744343e-01 -2.674531250000000000e+02
-3.059198753391472181e-01 -2.630585937500000000e+02
-3.045103996235294375e-01 -2.598281250000000000e+02
-3.031086561867026852e-01 -2.655546875000000000e+02
-3.017199698792092377e-01 -2.488359375000000000e+02
-3.002686498301274653e-01 -2.404414062500000000e+02
-2.989150174063706089e-01 -2.477343750000000000e+02
-2.974908709038390775e-01 -2.577500000000000000e+02
-2.960565467103006831e-01 -2.732187500000000000e+02
-2.947413029425438591e-01 -2.649882812500000000e+02
-2.932711281348046040e-01 -2.542812500000000000e+02
-2.919462714802592007e-01 -2.506875000000000000e+02
-2.904155849799390232e-01 -2.442812500000000000e+02
-2.891011895029498291e-01 -2.356250000000000000e+02
-2.877574091318655380e-01 -2.654960937500000000e+02
-2.862567345072788427e-01 -2.653359375000000000e+02
-2.848525465902800313e-01 -2.680546875000000000e+02
-2.835033261253336878e-01 -2.781523437500000000e+02
-2.821580363604891950e-01 -2.573085937500000000e+02
-2.806846054620284470e-01 -2.514531250000000000e+02
-2.793294668735883945e-01 -2.448437500000000000e+02
-2.779200316989101083e-01 -2.565390625000000000e+02
-2.765543416316769143e-01 -2.845742187500000000e+02
-2.751336908025976413e-01 -2.666406250000000000e+02
-2.737102081933511233e-01 -2.663984375000000000e+02
-2.722795066882319759e-01 -2.590546875000000000e+02
-2.708843168460377537e-01 -2.505468750000000000e+02
-2.694383800706261489e-01 -2.477890625000000000e+02
-2.681008702304152891e-01 -2.540156250000000000e+02
-2.667255344524459559e-01 -2.782031250000000000e+02
-2.652530661128875700e-01 -2.818828125000000000e+02
-2.638943571713734393e-01 -2.689765625000000000e+02
-2.625072747279868501e-01 -2.650937500000000000e+02
-2.611553617629358559e-01 -2.748554687500000000e+02
-2.597237803987497706e-01 -2.458750000000000000e+02
-2.583384888755837494e-01 -2.492851562500000000e+02
-2.569303758034784391e-01 -2.758203125000000000e+02
-2.555140882650761558e-01 -2.816992187500000000e+02
-2.541349095946827674e-01 -2.756562500000000000e+02
-2.526763068148010216e-01 -2.626132812500000000e+02
-2.513426417571975602e-01 -2.651562500000000000e+02
-2.499024449658566738e-01 -2.630312500000000000e+02
-2.485012940989590469e-01 -2.479218750000000000e+02
-2.471221476284051199e-01 -2.703593750000000000e+02
-2.456535447330976396e-01 -2.827421875000000000e+02
-2.442750770991919396e-01 -2.728203125000000000e+02
-2.428552882724057671e-01 -2.771406250000000000e+02
-2.414913405649794509e-01 -2.735859375000000000e+02
