#Time Flux
-6.500187582329154168e+00 2.125000000000000000e+00
-6.472008739365673335e+00 -1.500000000000000000e+00
-6.446856643573809720e+00 6.250000000000000000e+00
-6.421551222925792501e+00 7.062500000000000000e+00
-6.394350752695626028e+00 3.593750000000000000e+00
-6.366984997495038101e+00 -3.125000000000000000e-01
-6.342405419074371054e+00 -8.687500000000000000e+00
-6.316745680975142108e+00 1.209375000000000000e+01
-6.289085453969086359e+00 3.906250000000000000e+00
-6.263894198455368212e+00 -3.125000000000000000e+00
-6.238641225713962513e+00 -6.187500000000000000e+00
-6.211362509049052960e+00 -1.537500000000000000e+01
-6.185596271105424648e+00 -6.250000000000000000e+00
-6.160795624671990822e+00 1.750000000000000000e+00
-6.135623748256811893e+00 -1.221875000000000000e+01
-6.108090287784012418e+00 -4.250000000000000000e+00
-6.080816344671738705e+00 -4.000000000000000000e+00
-6.056343371992429780e+00 -1.284375000000000000e+01
-6.030679033097836594e+00 -5.312500000000000000e-01
-6.003021642551097159e+00 3.125000000000000000e-01
-5.977672809406712418e+00 -1.475000000000000000e+01
-5.952573403617151371e+00 -1.562500000000000000e+00
-5.925304277493836480e+00 -1.131250000000000000e+01
-5.899342665421734466e+00 -9.437500000000000000e+00
-5.874565992164484385e+00 -5.125000000000000000e+00
-5.849388439170162712e+00 -1.250000000000000000e-01
-5.821804868170023184e+00 -1.484375000000000000e+01
-5.794755636657036746e+00 -1.812500000000000000e+01
-5.770055433104150922e+00 -2.221875000000000000e+01
-5.744612328529907330e+00 -1.503125000000000000e+01
-5.716941715119538969e+00 -1.981250000000000000e+01
-5.691076123381769492e+00 -2.053125000000000000e+01
-5.666349969974003642e+00 -1.412500000000000000e+01
-5.639156973104714865e+00 -2.650000000000000000e+01
-5.610890768940439699e+00 -1.412500000000000000e+01
-5.588580347110411850e+00 -1.406250000000000000e+00
-5.562598963421233833e+00 -1.331250000000000000e+01
-5.534461977325097592e+00 -2.137500000000000000e+01
-5.508385242471192100e+00 -2.540625000000000000e+01
-5.483509019287559738e+00 -1.737500000000000000e+01
-5.458289697440065424e+00 -2.125000000000000000e+01
-5.430007801146395252e+00 -2.181250000000000000e+01
-5.405002495183559574e+00 -1.071875000000000000e+01
-5.380127321435786314e+00 -1.000000000000000000e+01
-5.353098490830912937e+00 -2.959375000000000000e+01
-5.325908805377444821e+00 -2.446875000000000000e+01
-5.300440503202828779e+00 -2.662500000000000000e+01
-5.275312898616803636e+00 -3.618750000000000000e+01
-5.247151883039645526e+00 -3.481250000000000000e+01
-5.222196717990222226e+00 -3.656250000000000000e+01
-5.197411185251041843e+00 -1.637500000000000000e+01
-5.172144406839546349e+00 -4.396875000000000000e+01
-5.143727022643403757e+00 -1.931250000000000000e+01
-5.118716816903869926e+00 -1.900000000000000000e+01
-5.093316236392730900e+00 -2.768750000000000000e+01
-5.066314412536229383e+00 -2.006250000000000000e+01
-5.039839191117685857e+00 -1.878125000000000000e+01
-5.014259660112461603e+00 -2.628125000000000000e+01
-4.988335704097423218e+00 -1.768750000000000000e+01
-4.961084198192860839e+00 -1.618750000000000000e+01
-4.936172218419066837e+00 -1.781250000000000000e+01
-4.910491196263606639e+00 -1.790625000000000000e+01
-4.883398686713604775e+00 -4.331250000000000000e+01
-4.857892641625632280e+00 -1.231250000000000000e+01
-4.832655991717146549e+00 -9.000000000000000000e+00
-4.807391408629818841e+00 -1.243750000000000000e+01
-4.780238520994970486e+00 -1.812500000000000000e+01
-4.752689376223443674e+00 -1.562500000000000000e+00
-4.728197370300936342e+00 -1.243750000000000000e+01
-4.702512736086642775e+00 -8.187500000000000000e+00
-4.675164393918223027e+00 -5.062500000000000000e+00
-4.649713876781156330e+00 3.000000000000000000e+00
-4.623638816177624733e+00 4.812500000000000000e+00
-4.597336547110586480e+00 6.187500000000000000e+00
-4.571572314851479746e+00 -3.562500000000000000e+00
-4.546468316097463713e+00 1.843750000000000000e+01
-4.519551282983471197e+00 4.968750000000000000e+00
-4.494049235646397022e+00 -2.968750000000000000e+00
-4.468787419246865511e+00 2.500000000000000000e-01
-4.441708552397244603e+00 -1.140625000000000000e+01
-4.416131990605830282e+00 7.000000000000000000e+00
-4.388807322076537787e+00 9.000000000000000000e+00
-4.363268987386529574e+00 -1.234375000000000000e+01
-4.337792722541848889e+00 1.000000000000000000e+01
-4.311118266137185628e+00 -9.687500000000000000e+00
-4.285201534549987201e+00 1.343750000000000000e+00
-4.260398282866237452e+00 -9.656250000000000000e+00
-4.234404115781554623e+00 -2.437500000000000000e+00
-4.207724582850417505e+00 6.500000000000000000e+00
-4.180555349056639614e+00 4.125000000000000000e+00
-4.155322768946373202e+00 5.500000000000000000e+00
-4.129817536857167681e+00 1.862500000000000000e+01
-4.102739513571499685e+00 1.865625000000000000e+01
-4.076803298941499065e+00 6.937500000000000000e+00
-4.051477950306214382e+00 1.293750000000000000e+01
-4.024969357315736573e+00 -1.046875000000000000e+01
-3.999069929372360832e+00 5.562500000000000000e+00
-3.972295906065831161e+00 -2.937500000000000000e+00
-3.947428890353208430e+00 -1.187500000000000000e+00
-3.921652826606944586e+00 1.643750000000000000e+01
-3.894350174457404279e+00 -9.531250000000000000e+00
-3.868402472067387521e+00 3.468750000000000000e+00
-3.842523713763188908e+00 -2.531250000000000000e+00
-3.816662946210477969e+00 -9.125000000000000000e+00
-3.790723870286001329e+00 3.125000000000000000e-01
-3.765397409777285986e+00 5.937500000000000000e+00
-3.738910665494355356e+00 -1.096875000000000000e+01
-3.713007494045321266e+00 2.562500000000000000e+00
-3.686233681443248145e+00 7.562500000000000000e+00
-3.660413661749753800e+00 4.500000000000000000e+00
-3.632926649880129588e+00 -8.125000000000000000e-01
-3.608039687655761441e+00 -4.312500000000000000e+00
-3.582339022526426220e+00 1.171875000000000000e+01
-3.556458172297102038e+00 1.403125000000000000e+01
-3.529768362221922473e+00 1.268750000000000000e+01
-3.504517247244038458e+00 1.843750000000000000e+01
-3.479158872493762544e+00 9.875000000000000000e+00
-3.452060428058921104e+00 -4.375000000000000000e+00
-3.426825176995084377e+00 1.287500000000000000e+01
-3.399928752206676563e+00 8.875000000000000000e+00
-3.374347411783656270e+00 3.281250000000000000e+00
-3.346993554090133216e+00 1.443750000000000000e+01
-3.321710052108855393e+00 6.250000000000000000e-02
-3.296080117392744313e+00 8.937500000000000000e+00
-3.269332546573394893e+00 4.375000000000000000e-01
-3.243355136370198011e+00 4.500000000000000000e+00
-3.217195069490429660e+00 -2.750000000000000000e+00
-3.191643427485033158e+00 9.187500000000000000e+00
-3.165809766961864113e+00 1.050000000000000000e+01
-3.140643506631960236e+00 5.000000000000000000e-01
-3.113865799762777442e+00 -1.375000000000000000e+00
-3.088088176629085524e+00 4.062500000000000000e+00
-3.060648282047544910e+00 9.375000000000000000e-02
-3.035114945795630348e+00 -2.500000000000000000e-01
-3.009168932755464709e+00 2.306250000000000000e+01
-2.983128048086342687e+00 -6.906250000000000000e+00
-2.957036854893221545e+00 -8.031250000000000000e+00
-2.932396196525914434e+00 -8.625000000000000000e+00
-2.905348525741160870e+00 7.500000000000000000e-01
-2.879534573260528418e+00 -2.187500000000000000e+00
-2.852414722147777582e+00 -1.800000000000000000e+01
-2.827511267107979620e+00 -2.912500000000000000e+01
-2.801858895611140099e+00 1.056250000000000000e+01
-2.774612054603132094e+00 -1.375000000000000000e+00
-2.748627681312186155e+00 2.287500000000000000e+01
-2.724098329828137821e+00 1.112500000000000000e+01
-2.696839548766316597e+00 1.343750000000000000e+00
-2.670685096150037907e+00 -4.875000000000000000e+00
-2.645053275242702284e+00 -2.162500000000000000e+01
-2.620757665949078330e+00 -7.375000000000000000e+00
-2.593325753437841996e+00 2.625000000000000000e+00
-2.566059537117034495e+00 -1.568750000000000000e+01
-2.541019417506724665e+00 -4.375000000000000000e-01
-2.515612371982292927e+00 -3.587500000000000000e+01
-2.488519479029413617e+00 -2.056250000000000000e+01
-2.462500507124332216e+00 -1.500000000000000000e+01
-2.437165998766211317e+00 -2.550000000000000000e+01
-2.410780768265563978e+00 -7.218750000000000000e+00
-2.384742491254332464e+00 -8.625000000000000000e+00
-2.358982330188467813e+00 -8.500000000000000000e+00
-2.333225733133318158e+00 -3.593750000000000000e+00
-2.306007393051093146e+00 7.156250000000000000e+00
-2.279988758420294914e+00 -2.350000000000000000e+01
-2.254944298613956732e+00 -1.725000000000000000e+01
-2.229550887943055670e+00 1.168750000000000000e+01
-2.201214643040700025e+00 6.562500000000000000e+00
-2.176379270529977816e+00 3.500000000000000000e+00
-2.150926364351953168e+00 2.415625000000000000e+01
-2.123867062564549713e+00 6.312500000000000000e+00
-2.097478814373044287e+00 1.915625000000000000e+01
-2.071901874756608919e+00 2.562500000000000000e+01
-2.046405007687340571e+00 1.218750000000000000e+01
-2.021062025004333407e+00 2.250000000000000000e+01
-1.993542333899412711e+00 1.140625000000000000e+01
-1.968185360117615801e+00 1.681250000000000000e+01
-1.943489335451609179e+00 -1.343750000000000000e+01
-1.916349238967292479e+00 4.125000000000000000e+00
-1.890103965197642566e+00 2.406250000000000000e+00
-1.864086095371359164e+00 1.734375000000000000e+01
-1.837767622570435577e+00 2.562500000000000000e+01
-1.810334378053930493e+00 1.718750000000000000e+01
-1.785551877017585554e+00 2.793750000000000000e+01
-1.760116938974515932e+00 4.968750000000000000e+00
-1.732644675118091726e+00 2.021875000000000000e+01
-1.706521493016893487e+00 5.937500000000000000e+00
-1.681847013186239082e+00 2.071875000000000000e+01
-1.657427871432169297e+00 1.396875000000000000e+01
-1.628873222745159666e+00 1.406250000000000000e+01
-1.602065475721595078e+00 1.550000000000000000e+01
-1.578013188777159570e+00 1.640625000000000000e+01
-1.551645167811383175e+00 2.671875000000000000e+01
-1.524108822804286945e+00 2.162500000000000000e+01
-1.499483942052481922e+00 5.625000000000000000e+00
-1.474201459778392120e+00 1.100000000000000000e+01
-1.446580548247322184e+00 1.150000000000000000e+01
-1.420362718809300873e+00 2.456250000000000000e+01
-1.395630734552462116e+00 2.006250000000000000e+01
-1.371165726093131809e+00 3.437500000000000000e+00
-1.342660319028841087e+00 1.687500000000000000e+01
-1.315878474500809858e+00 2.859375000000000000e+01
-1.291355657226304743e+00 4.937500000000000000e+00
-1.265274389751496642e+00 2.168750000000000000e+01
-1.237873747582561634e+00 2.231250000000000000e+01
-1.212814027830283692e+00 2.062500000000000000e+01
-1.187757207281418204e+00 -3.437500000000000000e-01
-1.160362503509453802e+00 1.118750000000000000e+01
-1.134276235341076244e+00 1.850000000000000000e+01
-1.109090210124165310e+00 2.621875000000000000e+01
-1.082151866468088031e+00 9.750000000000000000e+00
-1.056598666125541541e+00 2.240625000000000000e+01
-1.029940389342648643e+00 1.600000000000000000e+01
-1.005867233263753491e+00 -2.656250000000000000e+00
-9.792032281574876151e-01 1.481250000000000000e+01
-9.516421994874662005e-01 1.593750000000000000e+01
-9.261121339985152190e-01 1.368750000000000000e+01
-9.016142937762836596e-01 -7.875000000000000000e+00
-8.742977477631157512e-01 7.562500000000000000e+00
-8.482196254926108736e-01 -3.812500000000000000e+00
-8.230168284972450010e-01 -5.781250000000000000e+00
-7.960862177252820970e-01 -4.250000000000000000e+00
-7.705370588606861304e-01 6.031250000000000000e+00
-7.434468954762429860e-01 9.593750000000000000e+00
-7.183944447095775843e-01 1.284375000000000000e+01
-6.917796455792064592e-01 1.593750000000000000e+00
-6.654053997807878318e-01 2.825000000000000000e+01
-6.403586323781631506e-01 6.250000000000000000e-01
-6.153471291942835819e-01 -4.093750000000000000e+00
-5.882330378516726910e-01 1.856250000000000000e+01
