#Time Flux
-3.203947554216107108e+00 -1.200195312500000000e+00
-3.190651822196967302e+00 -1.111816406250000000e+00
-3.177579743409410185e+00 -6.904296875000000000e-01
-3.165828561177008282e+00 9.931640625000000000e-01
-3.152555035359551283e+00 -1.706542968750000000e+00
-3.139508512034957732e+00 -1.932617187500000000e+00
-3.126484277235784148e+00 -9.404296875000000000e-01
-3.113163535143257832e+00 -2.315917968750000000e+00
-3.101387473023409669e+00 -6.723632812500000000e-01
-3.088458821309618685e+00 -1.160156250000000000e+00
-3.075120083716669228e+00 -1.336914062500000000e+00
-3.063114898730622926e+00 -3.300781250000000000e-01
-3.049373433807925693e+00 -1.259765625000000000e-01
-3.036003866662799311e+00 2.421875000000000000e-01
-3.024163081498270955e+00 -2.454101562500000000e+00
-3.010746243259552202e+00 -1.819335937500000000e+00
-2.998928876335568816e+00 -1.787109375000000000e+00
-2.985583557341366046e+00 -1.446289062500000000e+00
-2.972171655526768319e+00 -8.569335937500000000e-01
-2.960201731065904340e+00 -5.693359375000000000e-01
-2.946879785366824933e+00 -9.882812500000000000e-01
-2.933731934975771338e+00 -4.785156250000000000e-01
-2.920896674511178404e+00 -8.862304687500000000e-01
-2.908398762322331521e+00 -8.447265625000000000e-01
-2.895800282440912810e+00 -1.021484375000000000e+00
-2.882799946431781279e+00 -5.644531250000000000e-01
-2.869046577483592486e+00 3.417968750000000000e-02
-2.856758988592016379e+00 -7.265625000000000000e-01
-2.843576896570560564e+00 -2.047851562500000000e+00
-2.830876224462176793e+00 -7.158203125000000000e-01
-2.818566153929628726e+00 -5.185546875000000000e-01
-2.805395668950335875e+00 -1.113281250000000000e+00
-2.792622955467727763e+00 -1.629394531250000000e+00
-2.780047410665488883e+00 -1.565917968750000000e+00
-2.766769670294129568e+00 -1.405273437500000000e+00
-2.754407284473096240e+00 -1.481933593750000000e+00
-2.741163725370144633e+00 -8.764648437500000000e-01
-2.728022012106924521e+00 -1.719238281250000000e+00
-2.716296425922777757e+00 -1.874023437500000000e+00
-2.703225344720816992e+00 -1.855468750000000000e+00
-2.689866806013217371e+00 -9.619140625000000000e-01
-2.676945069458804838e+00 -6.640625000000000000e-01
-2.663785189377819052e+00 -5.292968750000000000e-01
-2.651850607248601221e+00 -1.451171875000000000e+00
-2.638996118849037842e+00 -1.634765625000000000e+00
-2.625852801673721260e+00 -8.105468750000000000e-02
