#Time Flux
-3.415258188317617183e+00 -1.200781250000000000e+01
-3.403444215687953189e+00 -1.432812500000000000e+01
-3.388651503042405366e+00 -1.315625000000000000e+01
-3.374252142109572361e+00 -1.253906250000000000e+01
-3.362005943805662866e+00 -1.489062500000000000e+01
-3.347784512268612289e+00 -1.303515625000000000e+01
-3.332985660478634315e+00 -1.132812500000000000e+01
-3.320883012374906684e+00 -1.003515625000000000e+01
-3.306784313716214285e+00 -9.359375000000000000e+00
-3.291975657360628915e+00 -1.213671875000000000e+01
-3.279465716486637206e+00 -1.049218750000000000e+01
-3.265303782384275877e+00 -1.578125000000000000e+01
-3.251054042648423348e+00 -8.882812500000000000e+00
-3.238552674444232338e+00 -1.096875000000000000e+01
-3.224387104009162286e+00 -1.631250000000000000e+01
-3.210086053941514805e+00 -8.167968750000000000e+00
-3.197619861747254433e+00 -1.730468750000000000e+01
-3.183519891904376564e+00 -1.492578125000000000e+01
-3.169158822406068055e+00 -1.282812500000000000e+01
-3.156512878732712579e+00 -1.785156250000000000e+01
-3.142652679737745203e+00 -1.499218750000000000e+01
-3.128097146534287276e+00 -1.632031250000000000e+01
-3.114654076879320499e+00 -1.835937500000000000e+01
-3.101441906589025521e+00 -1.517187500000000000e+01
-3.087230087512011778e+00 -1.470703125000000000e+01
-3.073546212251546450e+00 -1.992187500000000000e+01
-3.060276370201085783e+00 -1.555078125000000000e+01
-3.046363178494516433e+00 -1.280859375000000000e+01
-3.032504698642544128e+00 -1.278125000000000000e+01
-3.019408163498360054e+00 -1.248828125000000000e+01
-3.005018970009492918e+00 -9.234375000000000000e+00
-2.991072530482270508e+00 -1.396484375000000000e+01
-2.978369517889731810e+00 -1.450000000000000000e+01
-2.964116478762633733e+00 -1.080468750000000000e+01
-2.950306016596048408e+00 -1.867187500000000000e+01
-2.937395879982359403e+00 -1.608984375000000000e+01
-2.922926246065211231e+00 -1.110156250000000000e+01
-2.908497663026325952e+00 -1.391015625000000000e+01
-2.896379072902622198e+00 -1.548437500000000000e+01
-2.881649078536792530e+00 -1.131250000000000000e+01
-2.867992678557202524e+00 -1.355859375000000000e+01
-2.855118456388039405e+00 -1.859375000000000000e+01
