#Time Flux
-1.858936599558357550e+00 -7.006250000000000000e+01
-1.851529456829340781e+00 -5.794140625000000000e+01
-1.843738261492431363e+00 -6.202343750000000000e+01
-1.836705954265193341e+00 -6.274609375000000000e+01
-1.829438993346445663e+00 -5.659375000000000000e+01
-1.821615279030850409e+00 -7.314062500000000000e+01
-1.814275517783285885e+00 -5.684375000000000000e+01
-1.806716218152708997e+00 -5.945312500000000000e+01
-1.799493265572469802e+00 -6.848437500000000000e+01
-1.791806743528226775e+00 -4.626562500000000000e+01
-1.784249102050605273e+00 -5.970312500000000000e+01
-1.777074038464385275e+00 -6.340625000000000000e+01
-1.769500543554006988e+00 -5.873828125000000000e+01
-1.761754261577194391e+00 -5.450781250000000000e+01
-1.754766648376965499e+00 -6.914062500000000000e+01
-1.747336786504475548e+00 -5.884375000000000000e+01
-1.739857702744418866e+00 -6.467968750000000000e+01
-1.732285671359601764e+00 -6.858593750000000000e+01
-1.724957659357458262e+00 -5.812500000000000000e+01
-1.717586489296852648e+00 -6.033593750000000000e+01
-1.709812942887212195e+00 -6.727734375000000000e+01
-1.702352824823941013e+00 -5.713671875000000000e+01
-1.694901892653467357e+00 -5.590625000000000000e+01
-1.687513269271620153e+00 -5.171875000000000000e+01
-1.679593125784636598e+00 -3.847656250000000000e+01
-1.672728484889410616e+00 -5.350000000000000000e+01
-1.665414883116355327e+00 -4.025000000000000000e+01
-1.658077773000740329e+00 -3.883593750000000000e+01
-1.650233041722109384e+00 -3.504296875000000000e+01
-1.642863038995748148e+00 -1.561718750000000000e+01
-1.635238535249698977e+00 -1.340625000000000000e+01
-1.627952796389523726e+00 -2.264843750000000000e+01
-1.620076975836851396e+00 -1.153515625000000000e+01
-1.612973897422435243e+00 -1.025781250000000000e+01
-1.605765010806538662e+00 1.176562500000000000e+01
-1.597834566158453207e+00 2.197265625000000000e+01
-1.590475450150490744e+00 5.484375000000000000e+00
-1.583427252508351479e+00 -1.318750000000000000e+01
-1.575957388160895256e+00 3.059765625000000000e+01
-1.568384195678608428e+00 2.913671875000000000e+01
-1.560628258288433656e+00 5.264062500000000000e+01
-1.553592940900887065e+00 5.436718750000000000e+01
-1.546189636494061048e+00 4.867578125000000000e+01
-1.538244775067082237e+00 5.518750000000000000e+01
-1.531065489206164365e+00 7.281250000000000000e+01
-1.523841319117431148e+00 7.413281250000000000e+01
-1.516065958605063990e+00 9.423437500000000000e+01
-1.508687130955528310e+00 9.363281250000000000e+01
-1.501746455654205725e+00 8.183203125000000000e+01
-1.493981383824565690e+00 1.039453125000000000e+02
-1.486165944172579856e+00 1.179687500000000000e+02
-1.478726169974868832e+00 1.327929687500000000e+02
-1.471428370225517313e+00 1.287656250000000000e+02
-1.464275646238761830e+00 1.295468750000000000e+02
-1.456496744469755633e+00 1.330976562500000000e+02
-1.449276231206691357e+00 1.390429687500000000e+02
-1.442108121048598868e+00 1.476210937500000000e+02
-1.434289868314266414e+00 1.568515625000000000e+02
-1.426866845236523851e+00 1.723437500000000000e+02
-1.419658535968527424e+00 1.538632812500000000e+02
-1.412020377236316016e+00 1.699804687500000000e+02
-1.404291153780671486e+00 1.820000000000000000e+02
-1.396863931130053693e+00 1.753710937500000000e+02
-1.389512876435733624e+00 1.991171875000000000e+02
-1.382010467280665900e+00 1.915234375000000000e+02
-1.374289886902928082e+00 1.968828125000000000e+02
-1.367416974213816694e+00 2.099882812500000000e+02
-1.359947224803951471e+00 1.956718750000000000e+02
-1.352314371736396126e+00 2.048828125000000000e+02
-1.345052186750431922e+00 2.126953125000000000e+02
-1.337674990211175974e+00 2.087578125000000000e+02
-1.330211363355860321e+00 1.992109375000000000e+02
-1.322493221385266260e+00 2.158437500000000000e+02
-1.315121285639123450e+00 2.119765625000000000e+02
-1.307713384950994318e+00 2.075390625000000000e+02
-1.300321218890204911e+00 2.200625000000000000e+02
