#Time Flux
-4.534196529333087256e+00 -3.105468750000000000e-01
-4.516469783896098988e+00 -1.598388671875000000e+00
-4.498562957386468497e+00 -1.035644531250000000e+00
-4.479582722224677127e+00 -2.602539062500000000e-01
-4.461024003635330359e+00 -7.453613281250000000e-01
-4.442776622035324863e+00 -1.228515625000000000e+00
-4.423886092348055854e+00 -7.070312500000000000e-01
-4.405874617469351051e+00 1.264160156250000000e+00
-4.389279605049281940e+00 2.050781250000000000e-01
-4.369900935962490962e+00 2.795410156250000000e-01
-4.352989368510264967e+00 -5.439453125000000000e-01
-4.335209394170334463e+00 5.214843750000000000e-01
-4.316121675254635193e+00 -1.025390625000000000e-01
-4.298188399310248542e+00 -1.004394531250000000e+00
-4.279315671748207706e+00 -2.416992187500000000e-01
-4.260387889316760379e+00 -5.073242187500000000e-01
-4.242519967611514176e+00 4.096679687500000000e-01
-4.225746449175744601e+00 -1.870117187500000000e-01
-4.206232768239630104e+00 -2.399902343750000000e+00
-4.189513694653527409e+00 -7.968750000000000000e-01
-4.171271602686317692e+00 1.005859375000000000e-01
-4.152372172462975186e+00 2.368164062500000000e-01
-4.133443801478506430e+00 -5.141601562500000000e-01
-4.115854621402121438e+00 -3.930664062500000000e-01
-4.097072646657068162e+00 -1.232910156250000000e+00
-4.079357387376973065e+00 1.253906250000000000e+00
-4.062159850280664841e+00 -5.327148437500000000e-01
-4.043164604157993836e+00 -9.472656250000000000e-02
-4.025961244548810214e+00 -7.995605468750000000e-01
-4.007451538922452983e+00 -1.564941406250000000e+00
-3.988865122042085432e+00 -1.205810546875000000e+00
-3.969754119031676964e+00 -1.022460937500000000e+00
-3.952393670991313002e+00 -2.441406250000000000e-01
-3.933437284034724257e+00 6.723632812500000000e-01
-3.915491268292214500e+00 -2.456054687500000000e-01
-3.898820077430968922e+00 2.460937500000000000e-01
-3.879694056766368249e+00 2.763671875000000000e-01
-3.862596135216080029e+00 2.731933593750000000e-01
-3.844905506756958857e+00 3.710937500000000000e-01
-3.825434082002658442e+00 2.651367187500000000e-01
-3.806500651848409689e+00 6.264648437500000000e-01
-3.788757075113821315e+00 5.065917968750000000e-01
-3.770895807905887409e+00 1.106445312500000000e+00
-3.752116171472806627e+00 1.295898437500000000e+00
-3.734904790479291137e+00 1.431396484375000000e+00
-3.715711225084319835e+00 1.776611328125000000e+00
-3.698760355865317706e+00 -3.046875000000000000e-01
-3.680852412949604968e+00 2.749023437500000000e-01
-3.661964853130967867e+00 -6.816406250000000000e-01
-3.643029154507757994e+00 1.189453125000000000e+00
-3.625112217997639164e+00 1.484863281250000000e+00
-3.606624568617050386e+00 -2.465820312500000000e-01
-3.588648127825507572e+00 -4.062500000000000000e-01
-3.571430898108033603e+00 1.099853515625000000e+00
-3.552271865655498573e+00 1.963867187500000000e+00
-3.535299047768432956e+00 7.539062500000000000e-01
-3.517030508783193454e+00 1.333007812500000000e-01
-3.498656272605799700e+00 1.908935546875000000e+00
-3.479557675786281834e+00 -4.536132812500000000e-01
-3.461627670610567975e+00 2.169921875000000000e+00
-3.443150103442391696e+00 6.940917968750000000e-01
-3.425108050191454367e+00 1.090820312500000000e+00
-3.407956943145350692e+00 1.750488281250000000e+00
-3.388675008765744678e+00 2.349365234375000000e+00
-3.371837646197320737e+00 6.582031250000000000e-01
-3.352982773901587166e+00 1.078369140625000000e+00
-3.335003091294680644e+00 3.015136718750000000e-01
-3.315860694971888734e+00 1.950683593750000000e-01
-3.298173827418622750e+00 1.639648437500000000e+00
-3.280479630473834618e+00 1.808105468750000000e+00
-3.261586947484630628e+00 1.985107421875000000e+00
-3.244483025559262046e+00 2.071289062500000000e+00
-3.225346937875443132e+00 1.387451171875000000e+00
-3.208376351146227989e+00 1.364257812500000000e+00
-3.188938353953545857e+00 9.233398437500000000e-01
-3.171517903089153378e+00 8.471679687500000000e-01
-3.152089452134887892e+00 1.912597656250000000e+00
-3.134704448720412984e+00 -1.274414062500000000e-01
-3.116201353944276775e+00 1.780761718750000000e+00
-3.098416534401451372e+00 2.028076171875000000e+00
-3.081009145437079155e+00 1.773193359375000000e+00
-3.061746799903517058e+00 2.898193359375000000e+00
-3.044914962497216493e+00 1.759765625000000000e+00
-3.025191909451052652e+00 5.039062500000000000e-01
-3.007972955507412394e+00 2.105224609375000000e+00
-2.988684710182269555e+00 2.324707031250000000e+00
-2.971235047786876748e+00 1.625488281250000000e+00
-2.952899848117937154e+00 3.433105468750000000e+00
-2.934951731574813039e+00 1.707519531250000000e+00
-2.917868138098498321e+00 2.804199218750000000e+00
-2.898282623267618874e+00 1.578125000000000000e+00
-2.881288906218543389e+00 3.090332031250000000e+00
-2.861690244435024510e+00 2.291992187500000000e+00
-2.844510226852563051e+00 1.870361328125000000e+00
-2.825671744391229367e+00 1.591796875000000000e+00
-2.807764115928392812e+00 -3.049316406250000000e-01
-2.790063338489105149e+00 2.036865234375000000e+00
-2.771666154660948678e+00 2.827148437500000000e+00
-2.754284705518216469e+00 2.609863281250000000e+00
-2.734700999740766747e+00 1.832031250000000000e+00
-2.717516714620728635e+00 2.296875000000000000e+00
-2.698226173195010347e+00 2.037109375000000000e+00
-2.681047311067359828e+00 1.597167968750000000e+00
-2.661662796829105559e+00 1.971679687500000000e+00
-2.644300150952119566e+00 2.182128906250000000e+00
-2.625954942129880010e+00 3.161621093750000000e+00
-2.608204667466367255e+00 2.218750000000000000e+00
-2.590587229930193303e+00 1.555175781250000000e+00
-2.571225196626642173e+00 1.440429687500000000e+00
-2.554203554392373121e+00 2.760253906250000000e+00
-2.534720340303096009e+00 2.043457031250000000e+00
-2.517094494631251678e+00 1.320068359375000000e+00
-2.498493935311671521e+00 2.011718750000000000e+00
-2.481033097420407785e+00 2.493652343750000000e+00
-2.462482414862876112e+00 6.337890625000000000e-01
-2.444786902122160654e+00 1.841064453125000000e+00
-2.427113299927682988e+00 3.814453125000000000e+00
-2.407678396208424942e+00 2.362304687500000000e+00
-2.389979332878723994e+00 1.351318359375000000e+00
-2.371151061898984835e+00 1.831542968750000000e+00
-2.353624366305680837e+00 4.079589843750000000e+00
-2.334783649684823104e+00 3.279785156250000000e+00
-2.317375474680090974e+00 2.043457031250000000e+00
-2.298711699190988611e+00 2.945800781250000000e+00
-2.281281970269361636e+00 2.511718750000000000e+00
-2.263639307588405813e+00 2.894042968750000000e+00
-2.244326340883048942e+00 3.021728515625000000e+00
-2.225910019238511950e+00 1.309570312500000000e+00
-2.207586182320568469e+00 3.262207031250000000e+00
-2.189738303028235578e+00 4.541015625000000000e+00
-2.171163738595197401e+00 3.225097656250000000e+00
-2.153900581851729612e+00 2.932617187500000000e+00
-2.135387353423027434e+00 4.520507812500000000e+00
-2.117427399165265456e+00 2.292968750000000000e+00
-2.100165302861810801e+00 2.071044921875000000e+00
-2.080596030231816940e+00 3.042480468750000000e+00
-2.062336702377436382e+00 2.306396484375000000e+00
-2.044323705685741288e+00 1.338378906250000000e+00
-2.026262118479309038e+00 3.036132812500000000e+00
-2.007760427881649434e+00 3.874023437500000000e+00
-1.990434660859563110e+00 3.173339843750000000e+00
-1.971729805008934022e+00 3.300292968750000000e+00
-1.953878616315506633e+00 3.362792968750000000e+00
-1.935181207282198557e+00 4.043945312500000000e+00
-1.917180834977301629e+00 3.328613281250000000e+00
-1.900163542494851754e+00 2.508789062500000000e+00
-1.880640731917054609e+00 3.023925781250000000e+00
-1.862783220691781594e+00 3.096435546875000000e+00
-1.844357891097160973e+00 2.801269531250000000e+00
-1.826942857909187978e+00 4.552246093750000000e+00
-1.808288144112538021e+00 3.492675781250000000e+00
-1.790162862840958269e+00 4.072753906250000000e+00
-1.771397119477057913e+00 4.223144531250000000e+00
-1.753659304690216914e+00 3.576904296875000000e+00
-1.735490145096122205e+00 3.323730468750000000e+00
-1.717150593253649049e+00 3.289550781250000000e+00
-1.699306514364479881e+00 2.785156250000000000e+00
-1.680809282199689392e+00 4.752197265625000000e+00
-1.663502753511664878e+00 3.524414062500000000e+00
-1.644813598429408330e+00 2.809082031250000000e+00
-1.627030451757235596e+00 2.888671875000000000e+00
-1.608236713629935366e+00 3.376464843750000000e+00
-1.590230033710071211e+00 6.170898437500000000e+00
-1.571912340860947666e+00 4.342773437500000000e+00
-1.553466542142217577e+00 4.682617187500000000e+00
-1.535832433302175559e+00 4.490722656250000000e+00
-1.517333731655881479e+00 3.489501953125000000e+00
-1.500063897159350290e+00 5.039062500000000000e+00
-1.481303748747293980e+00 4.545166015625000000e+00
-1.463319684742273807e+00 4.584960937500000000e+00
-1.444400354085288996e+00 5.774902343750000000e+00
-1.426484985909823422e+00 5.762207031250000000e+00
-1.407767659751073097e+00 3.651367187500000000e+00
-1.389990733192774996e+00 3.382812500000000000e+00
-1.372357613942440935e+00 4.133544921875000000e+00
-1.354180734407236741e+00 4.198730468750000000e+00
-1.336548358581666207e+00 5.336425781250000000e+00
-1.317828337228846181e+00 4.023681640625000000e+00
-1.299855565219004916e+00 5.071289062500000000e+00
-1.280876763862721646e+00 4.441406250000000000e+00
-1.263020545782396198e+00 4.817138671875000000e+00
-1.244855038991374840e+00 5.914550781250000000e+00
-1.226632111303473494e+00 4.523681640625000000e+00
-1.208880568081468709e+00 5.625488281250000000e+00
-1.190382575583853964e+00 4.733398437500000000e+00
-1.173111508963827987e+00 5.076660156250000000e+00
-1.153508960403740957e+00 4.145019531250000000e+00
-1.136391510950161887e+00 5.026611328125000000e+00
-1.117092145937178316e+00 4.522460937500000000e+00
-1.099597628586337805e+00 5.571289062500000000e+00
-1.080821041053525278e+00 4.240234375000000000e+00
-1.063038993188769155e+00 4.773925781250000000e+00
-1.045404172908121154e+00 4.148437500000000000e+00
-1.026828581559612985e+00 4.319824218750000000e+00
-1.009610107959233005e+00 5.773925781250000000e+00
-9.904794600992801179e-01 4.832763671875000000e+00
-9.729275721653181108e-01 4.085937500000000000e+00
-9.539739636825714797e-01 5.086181640625000000e+00
-9.363067593677385503e-01 5.683593750000000000e+00
-9.178969111525958624e-01 6.057861328125000000e+00
-8.995141989452690723e-01 5.365722656250000000e+00
-8.810148321445581132e-01 5.871093750000000000e+00
-8.633569375879517338e-01 4.568359375000000000e+00
-8.450838324860967532e-01 4.244628906250000000e+00
-8.266114784429134943e-01 4.977539062500000000e+00
-8.094635486228440868e-01 3.952148437500000000e+00
-7.904985583959813766e-01 4.330322265625000000e+00
-7.728455332345163242e-01 6.402343750000000000e+00
-7.544174876942122410e-01 6.601074218750000000e+00
-7.360815160552220959e-01 4.341064453125000000e+00
-7.182580273664029846e-01 6.489746093750000000e+00
-6.997217402347359894e-01 4.431152343750000000e+00
-6.816098097478686668e-01 5.724609375000000000e+00
-6.631413933365308822e-01 4.382812500000000000e+00
-6.459271978841627515e-01 5.250976562500000000e+00
-6.263932181747691175e-01 3.950195312500000000e+00
-6.092004911712081139e-01 4.906250000000000000e+00
-5.909435920742396320e-01 4.962402343750000000e+00
-5.726102682944684830e-01 5.148925781250000000e+00
-5.548802161933252819e-01 4.338134765625000000e+00
-5.362498372994650708e-01 5.718017578125000000e+00
-5.181360012065567844e-01 5.288574218750000000e+00
-4.996457712019122255e-01 5.779052734375000000e+00
-4.822087165984356716e-01 4.880371093750000000e+00
-4.629296423146911366e-01 5.972656250000000000e+00
-4.455198800761905886e-01 5.264892578125000000e+00
-4.263825695562104556e-01 6.557617187500000000e+00
-4.091388710309757926e-01 6.163818359375000000e+00
-3.909525262947113333e-01 6.045410156250000000e+00
-3.727778980462517211e-01 6.195312500000000000e+00
-3.551922580196418266e-01 5.069580078125000000e+00
-3.361793549115645874e-01 5.455078125000000000e+00
-3.183327324024389782e-01 5.955078125000000000e+00
-2.994660492251455253e-01 6.496582031250000000e+00
-2.820531066910376694e-01 5.667724609375000000e+00
-2.627856625986026984e-01 6.313476562500000000e+00
-2.456501956172161272e-01 4.665527343750000000e+00
-2.278393540480578849e-01 2.512207031250000000e+00
-2.091614946325393021e-01 -1.646411132812500000e+01
-1.911478758896549834e-01 -5.592968750000000000e+01
-1.727172483874710451e-01 -1.077080078125000000e+02
-1.550453340940265434e-01 -1.660661621093750000e+02
-1.359260326653810580e-01 -2.266149902343750000e+02
-1.187373268820692829e-01 -2.890058593750000000e+02
-9.919509631791356696e-02 -3.398579101562500000e+02
-8.217954235334445912e-02 -3.840659179687500000e+02
-6.400557185537536498e-02 -4.096345214843750000e+02
-4.569061176195532425e-02 -4.217465820312500000e+02
-2.767273940240499996e-02 -4.302373046875000000e+02
-9.255029813630244462e-03 -4.365068359375000000e+02
1.003633176182461284e-02 -4.360590820312500000e+02
2.822426111663389747e-02 -4.329702148437500000e+02
4.708930011915413161e-02 -4.234785156250000000e+02
