#Time Flux
-5.253839231499352991e+01 2.212890625000000000e+00
-5.231708002611188135e+01 -4.394531250000000000e-02
-5.211949479548729869e+01 3.177734375000000000e+00
-5.190493494377790284e+01 1.970703125000000000e+00
-5.169039817650718760e+01 2.693359375000000000e+00
-5.149139966745161701e+01 4.101562500000000000e-02
-5.127496530195051605e+01 7.119140625000000000e-01
-5.106229911778092401e+01 2.125000000000000000e+00
-5.085447550827637997e+01 2.328125000000000000e+00
-5.064298055073749083e+01 2.591796875000000000e+00
-5.043367863121295613e+01 4.746093750000000000e-01
-5.022277834318447276e+01 6.181640625000000000e-01
-5.001844227711990243e+01 -6.044921875000000000e-01
-4.980124092794085300e+01 7.988281250000000000e-01
-4.959109773608389560e+01 -8.203125000000000000e-02
-4.938323666901095521e+01 4.394531250000000000e-01
-4.916879912126148611e+01 2.656250000000000000e-01
-4.895589480156559148e+01 9.355468750000000000e-01
-4.874978694286954806e+01 3.964843750000000000e-01
-4.853685963835735606e+01 -4.345703125000000000e-01
-4.832894629717773682e+01 1.083007812500000000e+00
-4.811811737199604977e+01 -1.635742187500000000e+00
-4.790495879284725333e+01 2.089843750000000000e-01
-4.769550630782831036e+01 2.919921875000000000e-01
-4.748467612787862890e+01 -1.860351562500000000e+00
-4.727153550621886779e+01 -2.500000000000000000e-01
-4.706720545288561652e+01 -1.062500000000000000e+00
-4.685123507957177935e+01 -9.062500000000000000e-01
-4.664510059156572197e+01 -3.554687500000000000e+00
-4.643219569410351255e+01 -2.894531250000000000e+00
-4.621959849102159978e+01 -2.548828125000000000e+00
-4.600817023570260744e+01 -2.435546875000000000e+00
-4.580383594810035675e+01 -4.273437500000000000e+00
-4.559091307736611043e+01 -3.111328125000000000e+00
-4.538001791614078684e+01 -4.294921875000000000e+00
-4.516693494681538823e+01 -1.437500000000000000e+00
-4.495749169731510619e+01 -2.986328125000000000e+00
-4.474657756813030574e+01 -3.525390625000000000e+00
-4.453696370601090848e+01 -4.439453125000000000e+00
-4.432588192464152144e+01 -3.767578125000000000e+00
-4.410786186527974451e+01 -4.053710937500000000e+00
-4.390696814511437651e+01 -2.990234375000000000e+00
-4.369408857749797903e+01 -2.696289062500000000e+00
-4.348606983040428986e+01 -2.753906250000000000e+00
-4.327352000281069877e+01 -2.525390625000000000e+00
-4.306575740791657836e+01 -3.652343750000000000e+00
-4.285289838095280857e+01 -3.166015625000000000e+00
-4.264192206677398644e+01 -4.466796875000000000e+00
-4.242635762284163548e+01 -2.125976562500000000e+00
-4.221931427757297683e+01 -1.815429687500000000e+00
-4.201257510818365404e+01 -4.650390625000000000e+00
-4.179203604208430534e+01 -2.742187500000000000e+00
-4.158942366748809150e+01 -3.294921875000000000e+00
-4.137912973433819275e+01 -2.852539062500000000e+00
-4.116883939485677502e+01 -2.767578125000000000e+00
-4.095598075828596052e+01 -1.499023437500000000e+00
-4.074809817794155720e+01 -6.162109375000000000e-01
-4.053726887340599205e+01 -1.447265625000000000e+00
-4.032430449928659755e+01 2.164062500000000000e+00
-4.011565681963580232e+01 1.268554687500000000e+00
-3.990571480063255194e+01 1.703125000000000000e+00
-3.969424352189952288e+01 6.801757812500000000e+00
-3.948196950251531234e+01 9.062500000000000000e+00
-3.927228425775712140e+01 1.068164062500000000e+01
-3.906416070507810900e+01 1.005273437500000000e+01
-3.886361929040896257e+01 8.710937500000000000e+00
-3.864316948899852378e+01 7.892578125000000000e+00
-3.843071429851960374e+01 7.017578125000000000e+00
-3.821969887919266284e+01 7.412109375000000000e+00
-3.801170347659478921e+01 7.501953125000000000e+00
-3.779726809568791168e+01 4.941406250000000000e+00
-3.758627361226689345e+01 7.191406250000000000e+00
-3.737687201247257462e+01 3.138671875000000000e+00
-3.716978431397771487e+01 6.693359375000000000e+00
-3.696140669571832404e+01 4.765625000000000000e+00
-3.674411646722469982e+01 3.633789062500000000e+00
-3.653423138503450218e+01 5.152343750000000000e+00
-3.632603862983495446e+01 3.359375000000000000e+00
-3.611320618982929886e+01 2.026367187500000000e+00
-3.590570135044339395e+01 6.015625000000000000e+00
-3.569259300803940960e+01 3.580078125000000000e+00
-3.548166569361063694e+01 3.080078125000000000e+00
-3.527190365039203357e+01 1.248046875000000000e+00
-3.506304002017014909e+01 3.578125000000000000e+00
-3.484823964523974382e+01 1.271484375000000000e+00
-3.463886014628309340e+01 2.675781250000000000e-01
-3.442765667937055696e+01 -1.325195312500000000e+00
-3.422136543078494242e+01 7.597656250000000000e-01
-3.400601822462445512e+01 -1.231445312500000000e+00
-3.379822253118661024e+01 -4.873046875000000000e-01
-3.358988515881355852e+01 1.798828125000000000e+00
-3.337705599662302802e+01 -9.570312500000000000e-01
-3.316768968350601199e+01 1.562500000000000000e-01
-3.295842098824533650e+01 1.406250000000000000e-01
-3.274362949837239967e+01 -1.195312500000000000e+00
-3.253426907720216832e+01 -8.398437500000000000e-02
-3.232499233001755101e+01 9.570312500000000000e-02
-3.211867739714580239e+01 -5.087890625000000000e-01
-3.190387268997940851e+01 1.486328125000000000e+00
-3.169355137077624818e+01 2.441406250000000000e-02
-3.148324997701973871e+01 1.855468750000000000e-01
-3.127042914764891179e+01 -2.285156250000000000e-01
-3.106010677740093229e+01 -1.970703125000000000e+00
-3.084657736014622742e+01 -8.056640625000000000e-01
-3.064224337387048536e+01 -7.353515625000000000e-01
-3.042967841609873858e+01 -1.894531250000000000e-01
-3.021836901094502537e+01 -1.789062500000000000e+00
-3.000559003139068182e+01 -3.222656250000000000e-01
-2.979570676401706919e+01 9.150390625000000000e-01
-2.958493319544868427e+01 -2.763671875000000000e-01
-2.937858196671703581e+01 -5.664062500000000000e-02
-2.916369210965183356e+01 -6.796875000000000000e-01
-2.895543626957484662e+01 -2.360351562500000000e+00
-2.874513863037981309e+01 -7.675781250000000000e-01
-2.853440340888636229e+01 -1.724609375000000000e+00
-2.832508766884808438e+01 -1.158203125000000000e+00
-2.811169550475432288e+01 -1.291015625000000000e+00
-2.789887410205258789e+01 -2.934570312500000000e+00
-2.769204911635571875e+01 -3.544921875000000000e-01
-2.748029318693443201e+01 -1.568359375000000000e+00
-2.726543034513954922e+01 -3.418945312500000000e+00
-2.705897153876264838e+01 -2.382812500000000000e+00
-2.684685818529760581e+01 -3.541992187500000000e+00
-2.664828361565798787e+01 -2.558593750000000000e+00
-2.642551198880516949e+01 -1.656250000000000000e+00
-2.621983091058868354e+01 -5.410156250000000000e-01
-2.600703121927625716e+01 -2.845703125000000000e+00
-2.579004552034223252e+01 1.107421875000000000e+00
-2.558739385301416291e+01 7.031250000000000000e-01
-2.537566600709760678e+01 -1.939453125000000000e+00
-2.516925282264827501e+01 -1.794921875000000000e+00
-2.495365604968634443e+01 -6.816406250000000000e-01
-2.474431633985687995e+01 8.808593750000000000e-01
-2.453581089097832546e+01 -8.398437500000000000e-02
-2.432051424658240535e+01 -3.789062500000000000e-01
-2.411266367412142131e+01 -7.480468750000000000e-01
-2.389702241180614806e+01 6.904296875000000000e-01
-2.368733402059422133e+01 -1.177734375000000000e+00
-2.348173078511976541e+01 1.907226562500000000e+00
-2.326892766443751270e+01 2.042968750000000000e+00
-2.305387514712617758e+01 1.744140625000000000e+00
-2.284828966116842253e+01 2.179687500000000000e+00
-2.263759653808301664e+01 3.177734375000000000e+00
-2.242578373435802064e+01 6.933593750000000000e-02
-2.221585978566255903e+01 -7.626953125000000000e-01
-2.200628020660252560e+01 4.128906250000000000e+00
-2.179771006816707768e+01 4.375000000000000000e-01
-2.159337437049515529e+01 2.248046875000000000e+00
-2.137285425701730901e+01 7.304687500000000000e-01
-2.116426916758763355e+01 1.033203125000000000e+00
-2.094162972276535584e+01 1.020507812500000000e+00
-2.074363015726780191e+01 -9.990234375000000000e-01
-2.053296326407144079e+01 -6.123046875000000000e-01
-2.031554124488067714e+01 3.759765625000000000e-01
-2.011105351343672965e+01 -2.910156250000000000e-01
-1.989953032293124124e+01 -8.095703125000000000e-01
-1.969305281324312773e+01 -4.062500000000000000e-01
-1.947776655956951686e+01 2.500000000000000000e-01
-1.927151990582990493e+01 -1.439453125000000000e+00
-1.905634974083736211e+01 8.886718750000000000e-02
-1.884974460655246276e+01 6.494140625000000000e-01
-1.863897028804134948e+01 -9.746093750000000000e-01
-1.842074917030598158e+01 4.218750000000000000e-01
-1.821641080457314388e+01 -8.017578125000000000e-01
-1.800655252776161319e+01 -1.269531250000000000e+00
-1.779706587261927098e+01 -8.574218750000000000e-01
-1.758296213804399599e+01 -1.792968750000000000e+00
-1.737304117163245110e+01 -9.902343750000000000e-01
-1.716364097856450144e+01 -1.259765625000000000e+00
-1.694406886151534763e+01 -2.718750000000000000e+00
-1.673972765810447072e+01 -3.054687500000000000e+00
-1.653177271321735020e+01 -9.072265625000000000e-01
-1.632370243275727262e+01 -2.196289062500000000e+00
-1.610627022410460540e+01 -7.753906250000000000e-01
-1.590086855569174418e+01 -1.445312500000000000e-01
-1.569027061344968388e+01 -1.975585937500000000e+00
-1.547827898758308152e+01 -1.790039062500000000e+00
-1.526844909014567975e+01 -1.160156250000000000e+00
-1.505903649296698177e+01 -1.132812500000000000e-01
-1.485030657378928254e+01 -7.773437500000000000e-01
-1.465037569503357417e+01 -1.289062500000000000e-01
-1.442710622019191646e+01 -7.626953125000000000e-01
-1.421686810663931055e+01 1.326171875000000000e+00
-1.401253313016030688e+01 2.792968750000000000e-01
-1.379513819806072661e+01 3.423828125000000000e+00
-1.356889295483821911e+01 3.486328125000000000e-01
-1.337360929292893275e+01 -1.182617187500000000e+00
-1.316272940328508412e+01 -7.255859375000000000e-01
-1.294454286561483514e+01 -1.458984375000000000e+00
-1.274565696909820645e+01 -1.824218750000000000e+00
-1.253032601466236429e+01 -5.175781250000000000e-01
-1.232100966374883910e+01 -6.210937500000000000e-01
-1.211221920626093151e+01 -1.332031250000000000e+00
-1.189701382855952261e+01 -1.343750000000000000e+00
-1.169040916506548911e+01 3.007812500000000000e-01
-1.147878165506671166e+01 -1.861328125000000000e+00
-1.127125892895190873e+01 5.117187500000000000e-01
-1.105694696542980182e+01 -1.925781250000000000e+00
-1.083992241282646773e+01 -5.927734375000000000e-01
-1.063559043184102393e+01 -1.982421875000000000e+00
-1.042561592177059993e+01 -1.472656250000000000e+00
-1.021415784622513456e+01 -5.693359375000000000e-01
-1.000216113160456644e+01 -1.510742187500000000e+00
-9.792289956521216254e+00 -1.872070312500000000e+00
-9.582985032677527215e+00 -2.271484375000000000e+00
-9.374135890335026033e+00 -2.802734375000000000e+00
-9.158703766720805106e+00 -4.570312500000000000e-01
-8.954363316284229768e+00 -1.792968750000000000e+00
-8.735302834422668639e+00 -2.792968750000000000e-01
-8.525412349940978629e+00 -1.714843750000000000e+00
-8.321077279787658654e+00 -3.603515625000000000e-01
-8.113110821381695814e+00 6.357421875000000000e-01
-7.902928499970300891e+00 8.203125000000000000e-01
-7.687451851577293382e+00 1.341796875000000000e+00
-7.476106166632234817e+00 -1.103515625000000000e-01
-7.271774017939605983e+00 -9.765625000000000000e-02
-7.065158215976850897e+00 1.183593750000000000e+00
-6.846225693953300606e+00 1.682617187500000000e+00
-6.636056402268593502e+00 -3.964843750000000000e-01
-6.426131666114571317e+00 1.797851562500000000e+00
-6.214026583512008983e+00 8.789062500000000000e-02
-6.002620766688494314e+00 -4.296875000000000000e-01
-5.787085894918504891e+00 1.970703125000000000e+00
-5.580564434233224347e+00 1.308593750000000000e+00
-5.373787325246951241e+00 1.382812500000000000e+00
-5.159241081310511845e+00 5.976562500000000000e-01
-4.948196557766095793e+00 1.981445312500000000e+00
-4.741562260617200764e+00 1.313476562500000000e+00
-4.537225983229717485e+00 2.662109375000000000e+00
-4.315024892218247032e+00 -2.246093750000000000e-02
-4.108119980810869265e+00 4.716796875000000000e-01
-3.894964704472556605e+00 8.300781250000000000e-02
-3.682987205372285189e+00 2.011718750000000000e-01
-3.465872168374232842e+00 1.658203125000000000e+00
-3.264546071433585439e+00 -8.281250000000000000e-01
-3.060212264004519511e+00 -3.804687500000000000e+00
-2.843480204931438493e+00 -1.192382812500000000e+00
-2.631111437847437173e+00 -8.242187500000000000e-01
-2.421459908433803321e+00 -2.346679687500000000e+00
-2.211472406940828250e+00 -2.755859375000000000e+00
-2.000011334526789142e+00 -9.287109375000000000e-01
-1.793343334887765650e+00 -3.613281250000000000e-01
-1.578389661336643712e+00 -2.398437500000000000e+00
-1.369085892380098812e+00 -2.380859375000000000e+00
-1.149296817196102438e+00 -2.662109375000000000e+00
-9.449669214455411748e-01 -9.453125000000000000e-01
-7.398844163848252720e-01 -1.732421875000000000e+00
-5.312294850520231648e-01 -9.462890625000000000e-01
-3.168428865795931415e-01 -9.414062500000000000e-01
-1.064307616992437033e-01 -9.707031250000000000e-01
1.022103172143431493e-01 -1.975585937500000000e+00
3.112917828478316551e-01 -3.140625000000000000e+00
5.270227253555503921e-01 -1.316406250000000000e+00
7.356501458851596453e-01 1.289062500000000000e-01
9.500137667924946072e-01 -7.490234375000000000e-01
1.160054215243491171e+00 -8.769531250000000000e-01
1.369086423117551021e+00 -1.404296875000000000e+00
1.583442004353514676e+00 -1.179687500000000000e+00
1.777752628018504311e+00 1.597656250000000000e+00
2.001529858727309374e+00 5.976562500000000000e-01
2.209238782627068076e+00 -1.220703125000000000e-01
2.421201969441995061e+00 3.722656250000000000e+00
2.634006397798088983e+00 7.410156250000000000e+00
2.840344161915709265e+00 7.960937500000000000e+00
3.049357679432716850e+00 8.683593750000000000e+00
3.264232798791397272e+00 8.837890625000000000e+00
3.473687551238697324e+00 5.820312500000000000e+00
3.682790294610015280e+00 5.554687500000000000e+00
3.892389914009640961e+00 4.416015625000000000e+00
4.106190617395924392e+00 3.990234375000000000e+00
4.310608644598403316e+00 3.451171875000000000e+00
4.518250015553491039e+00 1.696289062500000000e+00
4.738733629499051858e+00 2.314453125000000000e+00
4.949654929631208233e+00 6.074218750000000000e-01
5.159246054779600854e+00 1.867187500000000000e+00
5.370514899964433653e+00 7.832031250000000000e-01
5.583086951556026634e+00 5.136718750000000000e-01
5.785140750915303443e+00 1.221679687500000000e+00
6.002258781670150256e+00 8.398437500000000000e-01
6.211702213309479248e+00 1.523437500000000000e-01
6.420851514675007365e+00 2.337890625000000000e+00
6.635682996557932256e+00 -7.792968750000000000e-01
6.844291956792886822e+00 7.978515625000000000e-01
7.054282982586585149e+00 9.765625000000000000e-02
7.269107349827152120e+00 9.042968750000000000e-01
7.468193177730086063e+00 1.114257812500000000e+00
7.685476828537645133e+00 1.289062500000000000e-01
7.897289495976679063e+00 -9.902343750000000000e-01
8.106862423722247968e+00 1.523437500000000000e+00
8.316496644212605815e+00 -2.744140625000000000e-01
8.530717423741975836e+00 -9.238281250000000000e-01
8.744615325110800086e+00 2.494140625000000000e+00
8.949715866765188821e+00 2.148437500000000000e-01
9.158909093734393991e+00 1.320312500000000000e+00
9.368476839171876236e+00 9.775390625000000000e-01
9.581647618411238909e+00 -1.201171875000000000e+00
9.790149590790093725e+00 -9.765625000000000000e-02
1.000190471508506107e+01 -1.132812500000000000e-01
1.021208882076714985e+01 4.687500000000000000e-02
1.042088681633293845e+01 -4.472656250000000000e-01
1.064056234041248672e+01 -3.515625000000000000e-02
1.084552681019957276e+01 -4.375000000000000000e-01
1.105360977561534241e+01 -3.740234375000000000e-01
1.126137690814735492e+01 8.730468750000000000e-01
1.147831845587546695e+01 -7.832031250000000000e-01
1.168705066396390180e+01 -6.386718750000000000e-01
1.189696310814935032e+01 5.800781250000000000e-01
1.210651966697662374e+01 -3.349609375000000000e-01
1.231739995146074307e+01 1.972656250000000000e-01
1.252826689033477692e+01 -1.064453125000000000e-01
1.273994746928985933e+01 1.015625000000000000e-01
1.294950053538826751e+01 6.074218750000000000e-01
1.315826783269179145e+01 1.665039062500000000e+00
1.336394284580455860e+01 8.007812500000000000e-02
1.358675503144274899e+01 -4.277343750000000000e-01
1.379231965541083582e+01 -1.425781250000000000e-01
1.400158442973798856e+01 -3.632812500000000000e-01
1.421635260278611668e+01 -1.654296875000000000e+00
1.442391413445434978e+01 1.823242187500000000e+00
1.463501364152062933e+01 6.269531250000000000e-01
1.484456222633127709e+01 -5.371093750000000000e-02
1.505553738502078431e+01 -3.300781250000000000e-01
1.526432378770550713e+01 7.695312500000000000e-01
1.547277464325480878e+01 1.445312500000000000e+00
1.568826147592588427e+01 -9.462890625000000000e-01
1.589734747361202949e+01 1.943359375000000000e-01
1.610212638106168015e+01 -1.005859375000000000e+00
1.631574925367351625e+01 -1.528320312500000000e+00
1.653033117252897455e+01 -2.142578125000000000e+00
1.673760961104213152e+01 -5.781250000000000000e-01
1.694917700100961611e+01 -1.549804687500000000e+00
1.716148188573333755e+01 -1.272460937500000000e+00
1.736808090165112617e+01 -4.335937500000000000e-01
1.758260469632989498e+01 -1.488281250000000000e+00
1.779214819247766854e+01 -2.324218750000000000e-01
1.800200487382593906e+01 -8.046875000000000000e-01
1.821603239101716554e+01 -2.674804687500000000e+00
1.843059276138927771e+01 -1.904296875000000000e+00
1.863492180353904359e+01 -3.125000000000000000e-01
1.884946018672019363e+01 -9.697265625000000000e-01
1.905900265389840342e+01 9.765625000000000000e-03
1.926790268571087950e+01 -5.937500000000000000e-01
1.948288783519058143e+01 5.234375000000000000e-01
