#Time Flux
-5.772380392842070052e+00 -4.078125000000000000e+00
-5.750393431134298794e+00 -5.078125000000000000e+00
-5.726955875725508349e+00 -4.000000000000000000e+00
-5.702600731169873427e+00 -4.796875000000000000e+00
-5.677228380507852279e+00 -5.664062500000000000e+00
-5.651455018178936029e+00 2.187500000000000000e+00
-5.630059329225097997e+00 -1.476562500000000000e+00
-5.609059731873905719e+00 -7.437500000000000000e+00
-5.588124190933058344e+00 -6.031250000000000000e+00
-5.564266242017662734e+00 -3.750000000000000000e+00
-5.541499136283199789e+00 -1.671875000000000000e+00
-5.516741244732966010e+00 -7.109375000000000000e+00
-5.491695633232271945e+00 -3.757812500000000000e+00
-5.466659423181607025e+00 1.851562500000000000e+00
-5.445624762094425364e+00 -3.828125000000000000e+00
-5.424977639124602291e+00 -3.734375000000000000e+00
-5.403013152080248460e+00 -2.085937500000000000e+00
-5.379666681834940789e+00 -4.664062500000000000e+00
-5.356403915126048076e+00 -2.109375000000000000e+00
-5.329929980054995298e+00 -4.796875000000000000e+00
-5.306798279029372623e+00 -4.468750000000000000e+00
-5.282679101325687299e+00 -2.187500000000000000e+00
-5.261625618014125649e+00 -6.093750000000000000e+00
-5.239967915169589929e+00 -4.453125000000000000e+00
-5.216580629154531579e+00 -7.164062500000000000e+00
-5.194739572100811387e+00 -2.398437500000000000e+00
-5.170370751080827887e+00 -2.820312500000000000e+00
-5.145273504664775288e+00 -2.656250000000000000e+00
-5.119389971974655396e+00 -1.742187500000000000e+00
-5.098513233698668046e+00 -4.171875000000000000e+00
-5.077696185864962075e+00 -5.109375000000000000e+00
-5.055965185624419433e+00 -4.015625000000000000e+00
-5.032368327368217820e+00 -1.687500000000000000e+00
-5.009956600693655560e+00 -7.906250000000000000e+00
-4.982961755936099024e+00 -2.804687500000000000e+00
-4.960405084407021548e+00 -4.546875000000000000e+00
-4.935397147444216870e+00 -2.414062500000000000e+00
-4.914268754039415654e+00 -3.578125000000000000e+00
-4.892991756908205758e+00 -3.671875000000000000e+00
-4.870253658345763625e+00 -3.062500000000000000e+00
-4.847365291573769497e+00 -3.531250000000000000e+00
-4.825118717018977321e+00 -2.351562500000000000e+00
-4.798452038673978848e+00 -5.265625000000000000e+00
-4.772725056239639940e+00 -5.109375000000000000e+00
-4.751354000079214046e+00 -4.203125000000000000e+00
-4.730300631457840410e+00 -3.085937500000000000e+00
-4.708488370942411905e+00 -2.406250000000000000e+00
-4.684906885548706157e+00 -7.156250000000000000e+00
-4.662642914461049060e+00 -4.031250000000000000e+00
-4.635953244655954819e+00 -5.562500000000000000e+00
-4.613610625918344255e+00 -2.703125000000000000e+00
-4.588130618774798108e+00 -3.250000000000000000e+00
-4.566983999020060025e+00 -6.531250000000000000e+00
-4.546372248405290861e+00 -7.781250000000000000e+00
-4.524345055221502321e+00 -6.289062500000000000e+00
-4.500925460372201314e+00 -1.187500000000000000e+00
-4.477690136440575230e+00 -6.625000000000000000e+00
-4.451089427100207274e+00 -1.453125000000000000e+00
-4.428124258780790967e+00 -2.171875000000000000e+00
-4.404101723962284609e+00 -4.687500000000000000e-01
-4.383052627741609086e+00 1.203125000000000000e+00
-4.361719007033290296e+00 -4.445312500000000000e+00
-4.337599252977284436e+00 -6.484375000000000000e+00
-4.315454648996691844e+00 -5.414062500000000000e+00
-4.290947480799975011e+00 -7.406250000000000000e+00
-4.266630824472205319e+00 -4.296875000000000000e+00
-4.241142590208969665e+00 -1.710937500000000000e+00
-4.219660651559003384e+00 -3.140625000000000000e+00
-4.199073657743038979e+00 -2.578125000000000000e+00
-4.176964612134625554e+00 -7.023437500000000000e+00
-4.153550427043484206e+00 -4.968750000000000000e+00
-4.130404880031750992e+00 -6.609375000000000000e+00
-4.103920982792306660e+00 -4.617187500000000000e+00
-4.080467209642872461e+00 -2.625000000000000000e+00
-4.056739778347601799e+00 -6.875000000000000000e-01
-4.035761770910518464e+00 -1.156250000000000000e+00
-4.014752999904203534e+00 -7.343750000000000000e+00
-3.991063718782829284e+00 -4.390625000000000000e+00
-3.968679521508207131e+00 -4.515625000000000000e+00
-3.943566639401712592e+00 -6.273437500000000000e+00
-3.919961071156496502e+00 -4.031250000000000000e+00
-3.894081947758738949e+00 -2.718750000000000000e+00
-3.872733447171398780e+00 -5.078125000000000000e+00
-3.851738176055270912e+00 -9.687500000000000000e-01
-3.829933276946295706e+00 6.171875000000000000e-01
-3.806305070968861060e+00 -6.875000000000000000e-01
-3.783978403726319328e+00 -3.210937500000000000e+00
-3.756781046518860023e+00 -3.359375000000000000e+00
-3.734074852723878735e+00 -4.414062500000000000e+00
-3.709414783920859549e+00 -5.765625000000000000e+00
-3.688397561063517571e+00 -4.734375000000000000e+00
-3.667560255227403587e+00 -4.015625000000000000e+00
-3.644714179182823699e+00 2.734375000000000000e-01
-3.621294658280717726e+00 -1.421875000000000000e+00
-3.598235414071876193e+00 -4.835937500000000000e+00
-3.572640488513837198e+00 -3.210937500000000000e+00
-3.548905999490298058e+00 -5.500000000000000000e+00
-3.525462118173070536e+00 -2.140625000000000000e+00
-3.504348367649409823e+00 -4.562500000000000000e+00
-3.481958427039465676e+00 -1.515625000000000000e+00
-3.458800481588951925e+00 -7.062500000000000000e+00
-3.436337848404434681e+00 -9.531250000000000000e-01
-3.410829574053622082e+00 -3.515625000000000000e+00
-3.388388421132958683e+00 -1.750000000000000000e+00
-3.362202510314297399e+00 -3.640625000000000000e+00
-3.341476643697301796e+00 4.687500000000000000e-01
-3.320404470541447495e+00 -4.390625000000000000e+00
-3.297806707481655053e+00 -3.328125000000000000e+00
-3.273946715188653656e+00 -3.093750000000000000e+00
-3.250518832076700448e+00 -1.562500000000000000e-02
-3.225285598816967081e+00 -1.140625000000000000e+00
-3.202518100558343406e+00 -5.984375000000000000e+00
-3.178197400578703480e+00 -3.750000000000000000e-01
-3.157051353128384363e+00 -6.125000000000000000e+00
-3.135704131721187338e+00 2.320312500000000000e+00
-3.111480655429339492e+00 -1.554687500000000000e+00
-3.089433668553901668e+00 -2.687500000000000000e+00
-3.065142670566341820e+00 -4.859375000000000000e+00
-3.041331071403277519e+00 -6.968750000000000000e+00
-3.016086170965333935e+00 -3.898437500000000000e+00
-2.994200531365986961e+00 -2.312500000000000000e+00
-2.973122149470775355e+00 -1.757812500000000000e+00
-2.951027521318177804e+00 -2.335937500000000000e+00
-2.926524992907403089e+00 -3.437500000000000000e+00
-2.904294704598502364e+00 -5.562500000000000000e+00
-2.877960294032501309e+00 -3.843750000000000000e+00
-2.856395606530877984e+00 -6.710937500000000000e+00
-2.831522394160000289e+00 -1.445312500000000000e+00
-2.810218724959764103e+00 1.234375000000000000e+00
-2.788780477710876227e+00 -7.500000000000000000e-01
-2.764100838427701490e+00 -1.023437500000000000e+00
-2.742076447337620237e+00 -1.414062500000000000e+00
-2.717516544380220722e+00 -1.992187500000000000e+00
-2.693958494619749899e+00 -2.421875000000000000e+00
-2.668921028746854773e+00 -5.296875000000000000e+00
-2.646837521328034626e+00 -5.179687500000000000e+00
-2.625762233170000570e+00 -2.515625000000000000e+00
-2.603284117498809280e+00 -3.906250000000000000e-01
-2.580146387809037378e+00 -2.812500000000000000e-01
-2.557329520660044153e+00 2.734375000000000000e-01
-2.530789028074629243e+00 5.312500000000000000e-01
-2.509020153062902381e+00 -5.507812500000000000e+00
-2.484144885845179118e+00 -4.062500000000000000e-01
-2.462894955661379726e+00 -4.601562500000000000e+00
-2.441778310067359570e+00 -9.218750000000000000e-01
-2.419136819802375271e+00 -1.734375000000000000e+00
-2.395342707243944602e+00 -6.562500000000000000e-01
-2.371614254233335828e+00 9.062500000000000000e-01
-2.346660208177905105e+00 -5.359375000000000000e+00
-2.322859735813462834e+00 -1.328125000000000000e+00
-2.299585065316698262e+00 1.093750000000000000e+00
-2.278500109828648590e+00 6.093750000000000000e-01
-2.257507951757194320e+00 -4.257812500000000000e+00
-2.233167030978119527e+00 -3.906250000000000000e+00
-2.210733863471030958e+00 -4.546875000000000000e+00
-2.184364041713731552e+00 -1.953125000000000000e+00
-2.161644526430773539e+00 -2.625000000000000000e+00
-2.136767409122565908e+00 2.421875000000000000e-01
-2.115531641113687300e+00 -1.671875000000000000e+00
-2.094492403194795571e+00 -3.414062500000000000e+00
-2.072364299936747756e+00 -5.265625000000000000e+00
-2.048867479614528975e+00 -1.875000000000000000e+00
-2.024233677676292587e+00 -1.140625000000000000e+00
-1.999308786144222694e+00 -1.796875000000000000e-01
-1.976011927900309217e+00 -2.468750000000000000e+00
-1.952827774734728905e+00 -5.312500000000000000e-01
-1.931607617706088575e+00 -5.390625000000000000e-01
-1.910137326501914146e+00 -2.546875000000000000e+00
-1.886590539351711726e+00 -1.859375000000000000e+00
-1.863935846754216641e+00 -1.484375000000000000e+00
-1.839085992498507238e+00 -3.156250000000000000e+00
-1.814268976920157428e+00 4.140625000000000000e-01
