#Time Flux
-8.529838668379636601e+01 5.781250000000000000e+00
-8.495100865393726508e+01 8.093750000000000000e+00
-8.461167408306209836e+01 6.519531250000000000e+00
-8.426722819766104067e+01 5.468750000000000000e+00
-8.391695102255471284e+01 -4.492187500000000000e-01
-8.358914068230973271e+01 -7.382812500000000000e-01
-8.324220885478433729e+01 1.128906250000000000e+00
-8.289483604487185175e+01 -3.945312500000000000e-01
-8.255083483944139289e+01 1.896484375000000000e+00
-8.222052433367360891e+01 4.337890625000000000e+00
-8.187942611077943411e+01 5.894531250000000000e+00
-8.153888037664694366e+01 3.304687500000000000e+00
-8.119473839267226367e+01 3.908203125000000000e+00
-8.084735788112953969e+01 5.203125000000000000e+00
-8.050464003786328249e+01 2.402343750000000000e+00
-8.018344967723152195e+01 3.410156250000000000e+00
-7.981564773290648418e+01 4.371093750000000000e+00
-7.948585223435105718e+01 4.226562500000000000e+00
-7.911805480448850858e+01 6.117187500000000000e+00
-7.879718222774471315e+01 5.546875000000000000e+00
-7.846012602518334234e+01 1.081250000000000000e+01
-7.811682903078138906e+01 2.509765625000000000e+00
-7.776946514421973689e+01 -1.996093750000000000e+00
-7.742812762189868181e+01 5.039062500000000000e-01
-7.709102662551180174e+01 5.785156250000000000e+00
-7.674497738347417908e+01 6.445312500000000000e-01
-7.640326951313528525e+01 1.203125000000000000e+00
-7.605907459790768144e+01 -3.867187500000000000e-01
-7.572263001109394054e+01 -4.208984375000000000e+00
-7.537597220302995993e+01 -1.816406250000000000e+00
-7.503739420262144222e+01 3.945312500000000000e-01
-7.469669637589828426e+01 5.253906250000000000e+00
-7.435993382333600721e+01 -2.906250000000000000e+00
-7.399879122359891426e+01 -4.007812500000000000e+00
-7.365141657362948990e+01 1.181640625000000000e+00
-7.333190037932735095e+01 8.814453125000000000e+00
-7.298532408550090622e+01 1.900781250000000000e+01
-7.264353478614413007e+01 1.576562500000000000e+01
-7.232285497405939623e+01 6.000000000000000000e+00
-7.195504650127224977e+01 1.808593750000000000e+00
-7.162186954993723020e+01 -2.183593750000000000e+00
-7.128854458908034530e+01 -4.140625000000000000e+00
-7.094031051458608772e+01 -7.144531250000000000e+00
-7.059380423158444273e+01 -1.996093750000000000e+00
-7.023860854597262460e+01 -5.851562500000000000e+00
-6.991166830567783563e+01 -7.949218750000000000e+00
-6.957121744197087310e+01 -4.011718750000000000e+00
-6.924519140607088730e+01 -1.437500000000000000e+00
-6.888690642125374097e+01 -4.238281250000000000e-01
-6.854950699866770947e+01 -6.363281250000000000e+00
-6.819867935720827745e+01 -6.322265625000000000e+00
-6.785845722900523924e+01 -9.062500000000000000e+00
-6.750048627085891439e+01 -6.285156250000000000e+00
-6.718041593434048764e+01 -4.015625000000000000e+00
-6.683403434827204137e+01 1.615234375000000000e+00
-6.648767641057929723e+01 1.945312500000000000e+00
-6.614304931506734420e+01 8.554687500000000000e-01
-6.581132620378360798e+01 -1.562500000000000000e-02
-6.547148414877648293e+01 -3.781250000000000000e+00
-6.512139975232088318e+01 -3.082031250000000000e+00
-6.478280348868395322e+01 -2.195312500000000000e+00
-6.444223772468416200e+01 4.062500000000000000e-01
-6.409704108115693089e+01 -7.656250000000000000e+00
-6.377282334302975642e+01 -6.310546875000000000e+00
-6.341074016154169612e+01 -6.562500000000000000e+00
-6.307088952091345391e+01 -7.195312500000000000e+00
-6.273074277907466012e+01 -5.738281250000000000e+00
-6.238906989799369285e+01 -1.742187500000000000e+00
-6.204922964359121806e+01 -1.601562500000000000e+00
-6.170909545761418258e+01 -8.792968750000000000e+00
-6.136441787051791152e+01 -4.664062500000000000e+00
-6.102003316423150636e+01 -3.837890625000000000e+00
-6.068477294498006813e+01 -5.441406250000000000e+00
-6.036052208030554311e+01 1.537109375000000000e+00
-5.999272959035255326e+01 5.869140625000000000e+00
-5.965099789718232159e+01 3.332031250000000000e+00
-5.930363097364323721e+01 -1.925781250000000000e+00
-5.897108403933265208e+01 -4.919921875000000000e+00
-5.862933068936553127e+01 -1.423828125000000000e+00
-5.828952740584264802e+01 -7.812500000000000000e-01
-5.794943913186028794e+01 -3.808593750000000000e-01
-5.760472659612770485e+01 -2.539062500000000000e+00
-5.725736450784080489e+01 -3.070312500000000000e+00
-5.691000230756236533e+01 2.507812500000000000e+00
-5.658043611604256284e+01 6.500000000000000000e+00
-5.623863260399747332e+01 7.291015625000000000e+00
-5.589418371497561111e+01 3.917968750000000000e+00
-5.555341125464786955e+01 -3.207031250000000000e+00
-5.520880913831206271e+01 -6.074218750000000000e+00
-5.486669730902559650e+01 -4.097656250000000000e+00
-5.453171071991840790e+01 -5.601562500000000000e+00
-5.418575427879994777e+01 1.029296875000000000e+00
-5.384243316028181425e+01 5.980468750000000000e+00
-5.350384774638553154e+01 7.285156250000000000e-01
-5.316263327874497691e+01 -7.148437500000000000e-01
-5.281818757861037739e+01 2.878906250000000000e+00
-5.247603430524378609e+01 4.046875000000000000e+00
-5.213441913944518546e+01 2.093750000000000000e+00
-5.179030368182571920e+01 -1.039062500000000000e+00
-5.145179228326190923e+01 -3.476562500000000000e-01
-5.110702383838707874e+01 -1.367187500000000000e+00
-5.077185945525292254e+01 -5.097656250000000000e+00
-5.042602534824408167e+01 -2.181640625000000000e+00
-5.008279435049001904e+01 2.289062500000000000e+00
