#Time Flux
-2.464556232599723451e+00 -4.207031250000000000e+00
-2.454843065638284472e+00 -2.742187500000000000e+00
-2.445238213076951439e+00 -3.105468750000000000e+00
-2.435974211067088113e+00 -2.812500000000000000e-01
-2.425961365624845101e+00 1.582031250000000000e+00
-2.415911299070453211e+00 -6.132812500000000000e-01
-2.405840306459749556e+00 2.156250000000000000e+00
-2.396067040260561498e+00 -6.562500000000000000e-01
-2.385594498979378031e+00 1.093750000000000000e+00
-2.376302051808021787e+00 1.234375000000000000e+00
-2.366407521472296160e+00 8.242187500000000000e-01
-2.357647660149572388e+00 3.050781250000000000e+00
-2.347575232000140844e+00 2.179687500000000000e+00
-2.337396890309372921e+00 -2.003906250000000000e+00
-2.327347747585355009e+00 -1.890625000000000000e+00
-2.317489769541928091e+00 1.605468750000000000e+00
-2.307553276639684015e+00 6.210937500000000000e-01
-2.297128159559489902e+00 -1.953125000000000000e+00
-2.287326533444357324e+00 2.906250000000000000e+00
-2.276980450079104656e+00 -2.851562500000000000e+00
-2.267613558473308366e+00 -3.597656250000000000e+00
-2.257794407537217829e+00 6.250000000000000000e-02
-2.248441834393585026e+00 2.718750000000000000e+00
-2.237926055908205925e+00 -7.460937500000000000e-01
-2.228650373437984555e+00 1.535156250000000000e+00
-2.218008161699433600e+00 -2.578125000000000000e-01
-2.208425290964946441e+00 -1.976562500000000000e+00
-2.198021340306139493e+00 -2.773437500000000000e+00
-2.188007468365245956e+00 -1.257812500000000000e+00
-2.177779736578081327e+00 -1.867187500000000000e+00
-2.167713813976157589e+00 0.000000000000000000e+00
-2.158053737209418621e+00 -1.921875000000000000e+00
-2.149201377317092820e+00 3.500000000000000000e+00
-2.139306165797478343e+00 1.015625000000000000e-01
-2.129821219488828632e+00 -4.062500000000000000e-01
-2.119596487937112528e+00 -1.421875000000000000e+00
-2.109412429178068038e+00 -1.597656250000000000e+00
-2.099248450494805240e+00 1.828125000000000000e+00
-2.089335229632007795e+00 1.796875000000000000e+00
-2.079097788324622442e+00 -5.015625000000000000e+00
-2.070951610621447614e+00 2.304687500000000000e+00
-2.060513926624308212e+00 5.937500000000000000e-01
-2.051278776500891965e+00 2.109375000000000000e-01
-2.041269602283483309e+00 8.554687500000000000e-01
-2.031420793128993374e+00 -4.335937500000000000e-01
-2.021224416433991422e+00 2.789062500000000000e+00
-2.011065664678737264e+00 3.687500000000000000e+00
-2.001089005492454831e+00 5.468750000000000000e-01
-1.990766774237238579e+00 1.648437500000000000e+00
-1.980827300076853703e+00 2.296875000000000000e+00
-1.970768331401401952e+00 9.921875000000000000e-01
-1.961318327927992655e+00 -1.460937500000000000e+00
-1.951646674899509826e+00 -1.242187500000000000e+00
-1.941936637760360185e+00 -2.929687500000000000e+00
-1.931611953164907192e+00 9.101562500000000000e-01
-1.922006054464425517e+00 1.195312500000000000e+00
-1.911568751995789128e+00 2.101562500000000000e+00
-1.901918820390561038e+00 -1.320312500000000000e+00
-1.891510682862998394e+00 -8.125000000000000000e-01
-1.881499462399490952e+00 3.296875000000000000e+00
-1.871365846232217578e+00 1.382812500000000000e+00
-1.862276542766791110e+00 -1.218750000000000000e+00
-1.852676486167471381e+00 -5.625000000000000000e-01
-1.843302804556586239e+00 3.171875000000000000e+00
-1.833028641036525741e+00 1.371093750000000000e+00
