#Time Flux
-4.480449671941201473e+00 -2.585937500000000000e+00
-4.463960423544079958e+00 -2.726562500000000000e+00
-4.446132081643458633e+00 -1.671875000000000000e+00
-4.428328573597532625e+00 -3.671875000000000000e+00
-4.409524454603115373e+00 -2.414062500000000000e+00
-4.390247320781092810e+00 -1.929687500000000000e+00
-4.372449276405408369e+00 1.105468750000000000e+00
-4.353735455776906349e+00 1.992187500000000000e+00
-4.337157710966991431e+00 -3.750000000000000000e-01
-4.320151753827797592e+00 2.187500000000000000e-01
-4.302261326136097352e+00 -5.507812500000000000e-01
-4.285159020799301999e+00 -1.128906250000000000e+00
-4.266475555504182893e+00 -1.750000000000000000e+00
-4.246604470169735634e+00 -1.796875000000000000e-01
-4.229032182275268781e+00 1.382812500000000000e+00
-4.210500539135544784e+00 3.125000000000000000e-02
-4.192288257737239121e+00 -1.515625000000000000e+00
-4.175626177421960961e+00 -1.867187500000000000e+00
-4.158993405327329640e+00 -1.515625000000000000e+00
-4.140818108172126699e+00 3.593750000000000000e-01
-4.123199196597457927e+00 -1.054687500000000000e+00
-4.103526017822176186e+00 -2.558593750000000000e+00
-4.084721046294728097e+00 -1.968750000000000000e+00
-4.066117357281029854e+00 -3.906250000000000000e-01
-4.048505171584842799e+00 -4.062500000000000000e+00
-4.031336165426314011e+00 -3.070312500000000000e+00
-4.015210465357981207e+00 -3.953125000000000000e+00
-3.997497248463943720e+00 -2.343750000000000000e-02
-3.979013147693496677e+00 -2.734375000000000000e-02
-3.960548331856593052e+00 -1.695312500000000000e+00
-3.942270358358534565e+00 -6.640625000000000000e-01
-3.923075139522705257e+00 -2.890625000000000000e-01
-3.905229910209314426e+00 -2.031250000000000000e-01
-3.887870000729026998e+00 -7.187500000000000000e-01
-3.870989387396853942e+00 1.640625000000000000e-01
-3.852885086979551232e+00 -8.203125000000000000e-02
-3.835347638019300121e+00 -9.414062500000000000e-01
-3.817268605758890487e+00 -1.652343750000000000e+00
-3.798121307859570805e+00 -4.570312500000000000e-01
-3.779761794024111055e+00 -1.968750000000000000e+00
-3.761539853973808079e+00 -3.386718750000000000e+00
-3.743393528352452648e+00 2.214843750000000000e+00
-3.726233250372125383e+00 -7.109375000000000000e-01
-3.709394631531566233e+00 -1.359375000000000000e+00
-3.692186934387763131e+00 -3.078125000000000000e+00
