#Time Flux
-4.675900056842968056e+00 1.623535156250000000e-01
-4.656969162154561914e+00 -2.507324218750000000e-01
-4.638088580075159228e+00 -7.324218750000000000e-03
-4.619214948639784879e+00 -6.242675781250000000e-01
-4.601665597435628641e+00 6.437988281250000000e-01
-4.582790671651991943e+00 -2.094726562500000000e-01
-4.564431909451116098e+00 -8.066406250000000000e-01
-4.545513616667061996e+00 1.271972656250000000e+00
-4.526252725878929795e+00 -2.241210937500000000e-01
-4.507459775074259767e+00 1.220703125000000000e-02
-4.487960452237334863e+00 -4.399414062500000000e-01
-4.468931589546192740e+00 5.664062500000000000e-01
-4.449960968692046492e+00 -1.214355468750000000e+00
-4.431757802981836747e+00 -6.533203125000000000e-01
-4.412765728413939215e+00 -5.144042968750000000e-01
-4.394889902742662002e+00 4.204101562500000000e-01
-4.376899866384762916e+00 1.056884765625000000e+00
-4.358023871584691733e+00 -2.193359375000000000e+00
-4.339625094065871380e+00 2.182617187500000000e-01
-4.320750044850520055e+00 1.967773437500000000e-01
-4.301459622102346003e+00 -5.444335937500000000e-01
-4.282091318389571910e+00 1.270507812500000000e+00
-4.263266604861236431e+00 -1.095458984375000000e+00
-4.244452596945812672e+00 8.198242187500000000e-01
-4.225899414766528750e+00 -5.424804687500000000e-01
-4.206654679736502089e+00 -5.205078125000000000e-01
-4.188304599947334950e+00 2.348632812500000000e-01
-4.170171692038689315e+00 5.795898437500000000e-01
-4.151883549271232710e+00 8.828125000000000000e-01
-4.132964375147786029e+00 -2.783203125000000000e-02
-4.114411165922556179e+00 6.411132812500000000e-01
-4.094934493150756083e+00 2.290039062500000000e-01
-4.076600589381026651e+00 -1.633300781250000000e-01
-4.057327594194738651e+00 -1.131347656250000000e+00
-4.038496824048742440e+00 -7.500000000000000000e-01
-4.019757070595424864e+00 1.633300781250000000e-01
-4.000765654085174816e+00 -2.778320312500000000e-01
-3.981883623324947052e+00 3.298339843750000000e-01
-3.963277615064626502e+00 3.515625000000000000e-02
-3.945381040495588465e+00 2.048339843750000000e-01
-3.926680451483115064e+00 7.177734375000000000e-01
-3.907919308827519700e+00 -6.347656250000000000e-02
