#Time Flux
-6.615289334339138350e-01 -3.789062500000000000e+00
-6.581011309601751957e-01 -4.960937500000000000e-01
-6.561288049095730379e-01 -1.562500000000000000e+00
-6.529997954793069770e-01 -6.445312500000000000e-01
-6.510254616587580756e-01 -6.542968750000000000e-01
-6.482682743022869509e-01 -2.666015625000000000e-01
-6.450495763041952380e-01 5.154296875000000000e+00
-6.423986230831801869e-01 2.181640625000000000e+00
-6.402669859919538631e-01 1.564453125000000000e+00
-6.374079216664974012e-01 4.327148437500000000e+00
-6.346934433124657993e-01 5.107421875000000000e+00
-6.316479757435859987e-01 -6.386718750000000000e-01
-6.294496545670376086e-01 5.751953125000000000e+00
-6.268407813251983818e-01 1.387695312500000000e+00
-6.241460136938647985e-01 8.550781250000000000e+00
-6.215516737866395580e-01 2.972656250000000000e+00
-6.183875581140889643e-01 3.996093750000000000e+00
-6.164985659372588245e-01 1.628906250000000000e+00
-6.135881182214202312e-01 4.177734375000000000e+00
-6.107648126708675740e-01 6.660156250000000000e+00
-6.084329705263802346e-01 8.691406250000000000e-01
-6.054922065305121670e-01 9.801757812500000000e+00
-6.029863422264019057e-01 9.338867187500000000e+00
-6.004649376075099632e-01 2.080078125000000000e+00
-5.971273385519864085e-01 4.160156250000000000e+00
-5.948305644168123685e-01 6.515625000000000000e+00
-5.922237033563289010e-01 8.568359375000000000e+00
-5.898251948623927099e-01 2.794921875000000000e+00
-5.870327574914382396e-01 2.619140625000000000e+00
-5.839340693972605578e-01 3.464843750000000000e+00
-5.817678059160673598e-01 2.425781250000000000e+00
-5.791976654342287922e-01 3.994140625000000000e+00
-5.761794392471069060e-01 2.880859375000000000e+00
-5.740983482836292673e-01 6.863281250000000000e+00
-5.703724673542116541e-01 1.505859375000000000e+00
-5.683851259077035145e-01 7.109375000000000000e-01
-5.661528267905366896e-01 -6.728515625000000000e-01
-5.630644784484020171e-01 6.457031250000000000e+00
-5.605706011047399961e-01 4.773437500000000000e+00
-5.577230975861735551e-01 7.133789062500000000e+00
-5.552951803489514226e-01 6.583984375000000000e+00
-5.525137041004630767e-01 7.402343750000000000e-01
-5.496781487651323239e-01 1.805664062500000000e+00
-5.471352140303200606e-01 4.039062500000000000e+00
-5.445839023516305666e-01 1.816406250000000000e-01
-5.421720454782605891e-01 4.968750000000000000e+00
-5.394777876834697672e-01 1.855468750000000000e+00
-5.363404657313770585e-01 9.978515625000000000e+00
-5.339882877175554654e-01 1.671875000000000000e+00
-5.312775043349065029e-01 5.115234375000000000e+00
-5.289127491618690335e-01 4.175781250000000000e+00
-5.261163295014226193e-01 3.503906250000000000e+00
-5.227574000077304106e-01 9.003906250000000000e+00
-5.206661914133703384e-01 4.951171875000000000e+00
-5.181280393444911425e-01 7.005859375000000000e+00
-5.152628579060984926e-01 4.289062500000000000e+00
-5.130968113517564433e-01 6.400390625000000000e+00
-5.099707849775296786e-01 3.730468750000000000e+00
-5.073115525884062116e-01 -2.068359375000000000e+00
-5.052377198241138068e-01 6.655273437500000000e+00
-5.020170881456986756e-01 5.634765625000000000e+00
-4.993698004284383707e-01 5.671875000000000000e+00
-4.972383536544353611e-01 5.939453125000000000e+00
-4.943776338157910288e-01 2.512695312500000000e+00
-4.915477177717968438e-01 6.364257812500000000e+00
-4.886138427457313860e-01 3.497070312500000000e+00
-4.864068128329073204e-01 5.357421875000000000e+00
-4.838120225861062274e-01 4.277343750000000000e+00
-4.809856581560301159e-01 3.219726562500000000e+00
-4.785208664834912362e-01 1.411132812500000000e+00
-4.750682823644143404e-01 -1.073242187500000000e+00
-4.733715153969089151e-01 8.023437500000000000e+00
-4.705593310151439113e-01 5.087890625000000000e+00
-4.676742482290570102e-01 -7.187500000000000000e-01
-4.651097823123975239e-01 4.330078125000000000e+00
-4.624601619071158076e-01 -2.945312500000000000e+00
-4.597101544947199692e-01 6.572265625000000000e+00
-4.573137515472311954e-01 5.104492187500000000e+00
-4.540933775650457527e-01 7.269531250000000000e+00
-4.518012287779549219e-01 5.046875000000000000e+00
-4.491948750590819550e-01 4.930664062500000000e+00
-4.467940763992790387e-01 3.730468750000000000e-01
-4.440005942990365995e-01 1.529296875000000000e+00
-4.409035580291362777e-01 1.035156250000000000e+00
-4.387398121093131209e-01 2.566406250000000000e+00
-4.361687274628347488e-01 2.418945312500000000e+00
-4.331488697877370342e-01 4.908203125000000000e+00
-4.310680679926428560e-01 2.803710937500000000e+00
-4.278076755407203002e-01 2.298828125000000000e+00
-4.253516732446276372e-01 2.323242187500000000e+00
-4.231244595234300299e-01 3.539062500000000000e+00
-4.199201094416320501e-01 4.545898437500000000e+00
-4.173924453360489117e-01 3.160156250000000000e+00
-4.146901997585215049e-01 6.198242187500000000e+00
-4.121650331137471923e-01 1.530273437500000000e+00
-4.094847822344012123e-01 -1.042968750000000000e+00
-4.066489345510935216e-01 -8.994140625000000000e-01
-4.041073482003842976e-01 -9.023437500000000000e-01
