#Time Flux
-4.586027242510063218e+00 1.599218750000000000e+01
-4.566852956666270558e+00 1.509375000000000000e+01
-4.550113720104175030e+00 1.312500000000000000e+01
-4.530647119108682119e+00 1.735937500000000000e+01
-4.512020767824150624e+00 1.659375000000000000e+01
-4.493650264581848575e+00 1.661718750000000000e+01
-4.474632127166191964e+00 1.632031250000000000e+01
-4.454318403713521946e+00 1.469531250000000000e+01
-4.439109840959737596e+00 1.500781250000000000e+01
-4.420396235269503649e+00 1.696875000000000000e+01
-4.402196100292698588e+00 2.001562500000000000e+01
-4.382749128708972819e+00 1.815625000000000000e+01
-4.366211121266726281e+00 1.862500000000000000e+01
-4.346749978752843191e+00 1.905468750000000000e+01
-4.327787386216225940e+00 1.967968750000000000e+01
-4.309756899267267016e+00 1.857812500000000000e+01
-4.290728339037091388e+00 1.825781250000000000e+01
-4.272441061901437465e+00 1.975781250000000000e+01
-4.255094363122733370e+00 2.025781250000000000e+01
-4.236778396093104249e+00 1.869921875000000000e+01
-4.218470263932609043e+00 2.456250000000000000e+01
-4.199044891390958156e+00 2.387109375000000000e+01
-4.182308447574225596e+00 2.108593750000000000e+01
-4.162986606300624004e+00 2.037890625000000000e+01
-4.144039493932947238e+00 2.079296875000000000e+01
-4.125849431941059464e+00 2.169531250000000000e+01
-4.107074674255283497e+00 2.146875000000000000e+01
-4.090524121859537843e+00 2.045312500000000000e+01
-4.071341927930404836e+00 2.323437500000000000e+01
-4.053205143709174507e+00 2.323828125000000000e+01
-4.034660393208234552e+00 2.142968750000000000e+01
-4.015140769084400318e+00 2.303515625000000000e+01
-3.998405999494618612e+00 2.271875000000000000e+01
-3.979214139250633053e+00 2.084375000000000000e+01
-3.960427212213954107e+00 1.935546875000000000e+01
-3.942330715628884263e+00 1.669921875000000000e+01
-3.927014120706783018e+00 1.813671875000000000e+01
-3.906580559528858743e+00 1.860937500000000000e+01
-3.887433258499584099e+00 1.871093750000000000e+01
-3.869303026249081512e+00 1.914453125000000000e+01
-3.850754686780184954e+00 1.814843750000000000e+01
-3.831028636872950699e+00 1.835156250000000000e+01
-3.814715119526709941e+00 1.734375000000000000e+01
-3.795307948069183368e+00 1.726562500000000000e+01
-3.776525553895890397e+00 1.735937500000000000e+01
-3.758429341713451777e+00 1.744140625000000000e+01
-3.741176409174178374e+00 1.271875000000000000e+01
-3.722714017860901947e+00 1.319531250000000000e+01
-3.703634794939784314e+00 1.495312500000000000e+01
-3.685400911175502614e+00 1.374218750000000000e+01
-3.666934561228902822e+00 1.182812500000000000e+01
-3.649288776982094973e+00 1.185156250000000000e+01
-3.630821609943144068e+00 8.199218750000000000e+00
-3.611401779239475474e+00 9.601562500000000000e+00
-3.593149180063807790e+00 8.781250000000000000e+00
-3.574645504604863078e+00 7.734375000000000000e+00
-3.559175293762137926e+00 7.867187500000000000e+00
-3.539187437921277990e+00 7.648437500000000000e+00
-3.519862523109882346e+00 7.089843750000000000e+00
-3.501681057060423541e+00 3.914062500000000000e+00
-3.483298149281985445e+00 4.859375000000000000e+00
-3.465386755742903446e+00 4.957031250000000000e+00
-3.446915036558976908e+00 7.011718750000000000e+00
-3.427576543438462409e+00 4.117187500000000000e+00
