#Time Flux
-8.274385823333858525e+00 -4.582656250000000000e+02
-8.241022707235387657e+00 -4.850937500000000000e+02
-8.207267622249357686e+00 -4.752031250000000000e+02
-8.174116219384224280e+00 -4.540312500000000000e+02
-8.139909177525858297e+00 -3.570000000000000000e+02
-8.107601875377596912e+00 -3.937031250000000000e+02
-8.074030387192181024e+00 -4.524375000000000000e+02
-8.040782764930625603e+00 -3.711250000000000000e+02
-8.009263602772669799e+00 -3.972812500000000000e+02
-7.975389375827361960e+00 -3.281250000000000000e+02
-7.941752465248143267e+00 -3.423437500000000000e+02
-7.910119016160532368e+00 -4.717500000000000000e+02
-7.876069342073286350e+00 -3.689062500000000000e+02
-7.842913172417745216e+00 -3.434062500000000000e+02
-7.808979880180274336e+00 -4.010312500000000000e+02
-7.775195237956577188e+00 -4.590156250000000000e+02
-7.743618064963492031e+00 -4.440000000000000000e+02
-7.709755983999784235e+00 -4.162500000000000000e+02
-7.676324795176768134e+00 -4.166562500000000000e+02
-7.643289658882707727e+00 -3.904375000000000000e+02
-7.610428613697557410e+00 -3.790312500000000000e+02
-7.577277497343736457e+00 -3.677812500000000000e+02
-7.543431437004255002e+00 -3.769843750000000000e+02
-7.510301749971919349e+00 -3.760937500000000000e+02
-7.478103516722743649e+00 -4.250000000000000000e+02
-7.444280469252113619e+00 -2.857031250000000000e+02
-7.410689389604229405e+00 -2.731250000000000000e+02
-7.377645612375630435e+00 -3.647500000000000000e+02
-7.344787876823509976e+00 -3.249062500000000000e+02
-7.311765214688215053e+00 -2.982187500000000000e+02
-7.278660590234181882e+00 -3.178125000000000000e+02
-7.245847569084162387e+00 -3.012500000000000000e+02
-7.212862904673492892e+00 -3.762500000000000000e+02
-7.179478459665268986e+00 -3.564062500000000000e+02
-7.145583775295932583e+00 -3.112187500000000000e+02
-7.112399049114905836e+00 -3.260000000000000000e+02
-7.079964423268243934e+00 -3.107812500000000000e+02
-7.046428088246614152e+00 -3.720625000000000000e+02
-7.013019517265462355e+00 -3.609218750000000000e+02
-6.980206592681952316e+00 -3.504375000000000000e+02
-6.947228677456841694e+00 -2.875625000000000000e+02
-6.913849317161087527e+00 -2.995625000000000000e+02
-6.881588113461631906e+00 -2.933906250000000000e+02
-6.847980279132173109e+00 -3.215000000000000000e+02
-6.814333846595978628e+00 -2.043437500000000000e+02
-6.781932410541053002e+00 -2.289687500000000000e+02
