#Time Flux
-2.505248350851076111e+01 2.834960937500000000e+00
-2.495031652249059562e+01 5.966796875000000000e-01
-2.484879934400797197e+01 3.028320312500000000e+00
-2.474796591008289681e+01 9.628906250000000000e-01
-2.464712985810092505e+01 -3.017578125000000000e-01
-2.454634745683273422e+01 1.913085937500000000e+00
-2.444556304787317913e+01 2.729492187500000000e+00
-2.434642781147276480e+01 2.009765625000000000e+00
-2.424958329517029654e+01 3.082519531250000000e+00
-2.415055947802878222e+01 4.111328125000000000e-01
-2.404998261854741770e+01 1.697265625000000000e+00
-2.394781634894714273e+01 2.899414062500000000e+00
-2.384691370208935268e+01 8.222656250000000000e-01
-2.374507464576321070e+01 5.449218750000000000e-01
-2.364455472739810205e+01 -3.725585937500000000e-01
-2.354238709660803863e+01 7.436523437500000000e-01
-2.344428969365606008e+01 3.125000000000000000e-02
-2.334074246481162618e+01 2.788085937500000000e-01
-2.324406438179882173e+01 -1.343261718750000000e+00
-2.314545772749725927e+01 1.548828125000000000e+00
-2.304328721688681014e+01 -6.835937500000000000e-01
-2.294111671115852857e+01 -1.581054687500000000e+00
-2.284361397810612004e+01 -8.110351562500000000e-01
-2.274225484677988618e+01 -1.712890625000000000e+00
-2.263990681733348254e+01 7.641601562500000000e-01
-2.253917605375505673e+01 -2.714843750000000000e-01
-2.244027763033136580e+01 -1.066406250000000000e+00
-2.233947668632157502e+01 9.028320312500000000e-01
-2.223867407838758936e+01 4.013671875000000000e-01
-2.213800936221339555e+01 2.412109375000000000e-01
-2.203953253512030130e+01 2.763671875000000000e-01
-2.193984581039431703e+01 -1.851562500000000000e+00
-2.183961726043055762e+01 8.608398437500000000e-01
-2.174020813609062941e+01 -3.627929687500000000e-01
-2.163948215939019803e+01 -3.330078125000000000e-01
-2.153669231736382983e+01 -9.619140625000000000e-01
-2.143610829511975169e+01 -1.348632812500000000e+00
-2.133394164292052153e+01 -1.877441406250000000e+00
-2.123339688548749393e+01 -1.902343750000000000e+00
-2.113251170716739580e+01 -8.593750000000000000e-01
-2.103305792056551127e+01 -2.490234375000000000e-01
-2.093388743418772435e+01 -2.421875000000000000e+00
-2.083515654869067646e+01 -2.400878906250000000e+00
-2.073618963716292285e+01 -1.400390625000000000e+00
