#Time Flux
-5.650616622510092668e+00 4.519531250000000000e+00
-5.623397643745434493e+00 4.238281250000000000e+00
-5.599697289737171957e+00 5.517578125000000000e+00
-5.576801437252754567e+00 4.466796875000000000e+00
-5.555187072545905380e+00 6.164062500000000000e+00
-5.534282893396323288e+00 5.791015625000000000e+00
-5.513529792618598435e+00 3.601562500000000000e+00
-5.492591762427885271e+00 5.927734375000000000e+00
-5.470230676913004686e+00 3.695312500000000000e+00
-5.448445352066727310e+00 6.359375000000000000e+00
-5.424251598617658487e+00 3.570312500000000000e+00
-5.396804442000977531e+00 6.919921875000000000e+00
-5.373737734095513474e+00 6.322265625000000000e+00
-5.351344019148768894e+00 6.507812500000000000e+00
-5.330164133864428777e+00 6.207031250000000000e+00
-5.309438653986674694e+00 5.988281250000000000e+00
-5.288470612194089426e+00 6.199218750000000000e+00
-5.267166885266362897e+00 7.250000000000000000e+00
-5.244101241299603089e+00 6.417968750000000000e+00
-5.220041545579107378e+00 6.296875000000000000e+00
-5.193342580443008671e+00 5.111328125000000000e+00
-5.169393625212862275e+00 6.128906250000000000e+00
-5.147012122760884267e+00 7.996093750000000000e+00
-5.125824358287474070e+00 6.449218750000000000e+00
-5.105111275237234736e+00 5.425781250000000000e+00
-5.084239217656538301e+00 5.861328125000000000e+00
-5.062915667421563626e+00 8.121093750000000000e+00
-5.041107573665456698e+00 5.953125000000000000e+00
-5.016992769506714467e+00 5.210937500000000000e+00
-4.989510547402105090e+00 7.875000000000000000e+00
-4.965049520353815637e+00 7.498046875000000000e+00
-4.942848072990841501e+00 8.285156250000000000e+00
-4.921757617349378222e+00 5.039062500000000000e+00
-4.900544064423101531e+00 7.914062500000000000e+00
-4.880004772482024578e+00 1.007617187500000000e+01
-4.859078364795948346e+00 5.937500000000000000e+00
-4.836658500784857040e+00 7.343750000000000000e+00
-4.812863632646582346e+00 7.839843750000000000e+00
-4.785783253134368920e+00 6.230468750000000000e+00
-4.763353693889186502e+00 9.375000000000000000e+00
-4.739596902863006278e+00 7.208984375000000000e+00
-4.717457213898256896e+00 9.042968750000000000e+00
-4.696336583083194682e+00 8.142578125000000000e+00
-4.675757278578842602e+00 6.697265625000000000e+00
-4.654678949622990558e+00 6.488281250000000000e+00
-4.632314242585003683e+00 8.246093750000000000e+00
-4.609367395056423788e+00 9.925781250000000000e+00
-4.586416135823633056e+00 7.371093750000000000e+00
-4.559414259974985839e+00 7.015625000000000000e+00
-4.536445649551836823e+00 7.171875000000000000e+00
-4.513583133913584788e+00 8.361328125000000000e+00
-4.492305893690591745e+00 7.171875000000000000e+00
-4.471542890914520285e+00 6.853515625000000000e+00
-4.450491573538634782e+00 7.335937500000000000e+00
-4.429255864504689555e+00 9.308593750000000000e+00
-4.405657374598185072e+00 8.369140625000000000e+00
-4.382742096073300786e+00 1.017968750000000000e+01
-4.356294428759220239e+00 6.203125000000000000e+00
-4.332101315783887685e+00 8.125000000000000000e+00
-4.309420009179689259e+00 5.789062500000000000e+00
-4.288173896281605835e+00 6.763671875000000000e+00
-4.267129022575190334e+00 6.515625000000000000e+00
-4.246271824217785706e+00 7.296875000000000000e+00
-4.225055463688420332e+00 6.464843750000000000e+00
-4.203191339571809237e+00 6.611328125000000000e+00
-4.179307303376802452e+00 7.218750000000000000e+00
-4.152177951634826059e+00 8.650390625000000000e+00
-4.129084262799963767e+00 1.132421875000000000e+01
-4.105531796245649900e+00 5.468750000000000000e+00
-4.083991110746374886e+00 5.746093750000000000e+00
-4.062754217280328817e+00 5.359375000000000000e+00
-4.042128653553902495e+00 8.175781250000000000e+00
-4.020966919165019249e+00 9.195312500000000000e+00
-3.998172299669846552e+00 6.978515625000000000e+00
-3.975262345365877081e+00 5.937500000000000000e+00
-3.950265647877785113e+00 7.156250000000000000e+00
-3.925765797667665424e+00 8.482421875000000000e+00
-3.902978109479676050e+00 8.136718750000000000e+00
-3.879674458788159086e+00 8.292968750000000000e+00
-3.858594453214919895e+00 9.230468750000000000e+00
-3.837931137220536471e+00 6.074218750000000000e+00
-3.817069483663743767e+00 6.433593750000000000e+00
-3.794607138300150950e+00 6.773437500000000000e+00
-3.771328189893495164e+00 6.259765625000000000e+00
-3.748872350860139591e+00 7.652343750000000000e+00
-3.722143096515814875e+00 7.978515625000000000e+00
-3.699962517333418077e+00 7.550781250000000000e+00
-3.675910846847799007e+00 7.394531250000000000e+00
-3.654520912490148987e+00 7.900390625000000000e+00
-3.633651887444742101e+00 8.673828125000000000e+00
-3.612779124034894096e+00 9.132812500000000000e+00
-3.590794481062644650e+00 6.232421875000000000e+00
-3.566600330746837244e+00 1.042382812500000000e+01
-3.545115459573821681e+00 8.119140625000000000e+00
-3.518350874848337639e+00 6.226562500000000000e+00
-3.496534258022840902e+00 8.458984375000000000e+00
-3.472508870276882931e+00 7.625000000000000000e+00
-3.450289939914455317e+00 8.597656250000000000e+00
