#Time Flux
-1.419398188615565992e+00 1.122125000000000000e+03
-1.414112124257825620e+00 1.259625000000000000e+03
-1.408103851917407390e+00 1.061562500000000000e+03
-1.402655135711756706e+00 9.693750000000000000e+02
-1.396794932624733754e+00 1.200187500000000000e+03
-1.391023019506980596e+00 1.090437500000000000e+03
-1.385519297397139304e+00 9.527500000000000000e+02
-1.379674220593316569e+00 9.412500000000000000e+02
-1.374066316069028737e+00 1.264187500000000000e+03
-1.368534185849124007e+00 8.676250000000000000e+02
-1.363133540934900800e+00 8.158125000000000000e+02
-1.357239904751747162e+00 9.025625000000000000e+02
-1.351481715630922231e+00 9.275625000000000000e+02
-1.345874543064364381e+00 8.121250000000000000e+02
-1.340093447480707134e+00 7.595000000000000000e+02
-1.333948597899675015e+00 8.443125000000000000e+02
-1.328478788922795140e+00 8.631250000000000000e+02
-1.322941094825781150e+00 6.401250000000000000e+02
-1.317066373397818957e+00 8.276250000000000000e+02
-1.311307669182249391e+00 8.896250000000000000e+02
-1.305547888801743106e+00 7.328750000000000000e+02
-1.299965296168248408e+00 5.073750000000000000e+02
-1.294149893782105210e+00 7.266250000000000000e+02
-1.288846667868475571e+00 5.788750000000000000e+02
-1.283351349553584875e+00 6.121250000000000000e+02
-1.277458642981878612e+00 4.976250000000000000e+02
-1.271712505439325902e+00 5.813125000000000000e+02
-1.266129859983654349e+00 5.567500000000000000e+02
-1.260467154192981276e+00 4.860000000000000000e+02
-1.254692067836306713e+00 4.467500000000000000e+02
-1.249227537476848227e+00 3.930000000000000000e+02
-1.243317147994516425e+00 4.357500000000000000e+02
-1.237612639988644680e+00 2.758125000000000000e+02
-1.231632082159861419e+00 4.546250000000000000e+02
-1.226105501975996326e+00 3.333750000000000000e+02
-1.220346353832239217e+00 2.043125000000000000e+02
-1.214588318330320327e+00 3.549375000000000000e+02
-1.208999460061607856e+00 1.676250000000000000e+02
-1.203166439058692028e+00 1.442500000000000000e+02
-1.197748053466124674e+00 -9.875000000000000000e+00
-1.191912122491032733e+00 3.181875000000000000e+02
-1.186560668691255316e+00 4.637500000000000000e+01
-1.180896280360892447e+00 6.743750000000000000e+01
-1.175037051195419124e+00 6.250000000000000000e+01
-1.169352581183452422e+00 -3.437500000000000000e+00
-1.163797061050543924e+00 -8.918750000000000000e+01
-1.158014234993236968e+00 -6.237500000000000000e+01
-1.152111691153203665e+00 -8.600000000000000000e+01
-1.146430035399773395e+00 -1.771250000000000000e+02
-1.140702228964594056e+00 -1.633750000000000000e+02
-1.135057718460761755e+00 -4.170625000000000000e+02
-1.129298220004729458e+00 -1.772500000000000000e+02
-1.123444714897731345e+00 -1.792500000000000000e+02
-1.118043908703077349e+00 -2.421250000000000000e+02
-1.112156447321582142e+00 -2.456875000000000000e+02
-1.106771755930616941e+00 -3.545000000000000000e+02
-1.100920659642433463e+00 -4.708125000000000000e+02
-1.095465138134147587e+00 -4.965000000000000000e+02
-1.089683968734168396e+00 -2.830000000000000000e+02
-1.084083425777440546e+00 -3.213750000000000000e+02
-1.078530619880735841e+00 -5.312500000000000000e+02
-1.072696828652681234e+00 -5.030000000000000000e+02
-1.067132295345060378e+00 -4.733750000000000000e+02
-1.061018326926530086e+00 -7.041875000000000000e+02
-1.055340732486912181e+00 -4.436875000000000000e+02
-1.049544045113001367e+00 -5.417500000000000000e+02
-1.043924362893398516e+00 -5.826250000000000000e+02
-1.038315177393890565e+00 -5.871250000000000000e+02
-1.032428333706597812e+00 -6.891250000000000000e+02
-1.027090502071881239e+00 -6.262500000000000000e+02
-1.021153775102395578e+00 -7.028750000000000000e+02
