#Time Flux
-1.214860778914875539e+00 6.917500000000000000e+02
-1.210341385464130504e+00 7.433750000000000000e+02
-1.205379949817730889e+00 7.106250000000000000e+02
-1.200605741964837492e+00 7.903750000000000000e+02
-1.195081499195935315e+00 6.758750000000000000e+02
-1.190955122193274818e+00 7.413750000000000000e+02
-1.185728785756217096e+00 6.486250000000000000e+02
-1.180941828501084867e+00 6.828125000000000000e+02
-1.176346619183592956e+00 7.273750000000000000e+02
-1.171370466633091301e+00 7.508125000000000000e+02
-1.166422015359867892e+00 6.276250000000000000e+02
-1.161158785625734602e+00 6.944375000000000000e+02
-1.156934336720438772e+00 7.193750000000000000e+02
-1.151693076627560153e+00 6.691250000000000000e+02
-1.146874443788977960e+00 4.914375000000000000e+02
-1.142022569819532762e+00 6.191250000000000000e+02
-1.137349323563674020e+00 8.430000000000000000e+02
-1.132252794664246665e+00 6.486250000000000000e+02
-1.127120310699088357e+00 6.181250000000000000e+02
-1.122662353275374780e+00 6.225625000000000000e+02
-1.117617678532258907e+00 6.818750000000000000e+02
-1.112729171133245210e+00 5.451250000000000000e+02
-1.107866161317947462e+00 6.105625000000000000e+02
-1.103071571444163457e+00 6.176250000000000000e+02
-1.098435132867026098e+00 6.197500000000000000e+02
-1.092928726953108942e+00 5.657500000000000000e+02
-1.088624623211504883e+00 5.133750000000000000e+02
-1.083433165320447422e+00 5.612500000000000000e+02
-1.078669875830813751e+00 6.158750000000000000e+02
-1.074074228189433100e+00 5.361250000000000000e+02
-1.069150991533682316e+00 5.416875000000000000e+02
-1.064245388387364599e+00 5.083750000000000000e+02
-1.058900384475554901e+00 4.734375000000000000e+02
-1.054565843114842583e+00 5.071875000000000000e+02
-1.049426416128406814e+00 5.688750000000000000e+02
-1.044581898883628845e+00 3.740000000000000000e+02
-1.039737012749231582e+00 3.727500000000000000e+02
-1.034935030362395647e+00 5.276875000000000000e+02
-1.029811052654560299e+00 4.560625000000000000e+02
-1.024931201646698931e+00 4.207500000000000000e+02
-1.020381020033097830e+00 2.823125000000000000e+02
-1.015294842860019919e+00 4.973750000000000000e+02
-1.010561166766414054e+00 2.595000000000000000e+02
-1.005702678653183302e+00 4.374375000000000000e+02
-1.000769798884573625e+00 2.564375000000000000e+02
-9.957294763796489256e-01 3.684375000000000000e+02
-9.907482733705412770e-01 2.863750000000000000e+02
-9.863982465671279343e-01 3.620000000000000000e+02
-9.811521644318368374e-01 3.127500000000000000e+02
-9.764529018157950269e-01 2.891875000000000000e+02
-9.715390517868263132e-01 2.377500000000000000e+02
-9.669255379649963622e-01 2.581875000000000000e+02
-9.617151823696730162e-01 2.537500000000000000e+02
-9.567143116344185572e-01 3.120000000000000000e+02
-9.523224596094275185e-01 2.601250000000000000e+02
-9.471291441751175100e-01 2.234375000000000000e+02
-9.423892767055019881e-01 8.125000000000000000e-01
-9.375084657974355196e-01 1.965625000000000000e+02
-9.325689811323680800e-01 3.303750000000000000e+02
-9.276181394609848141e-01 1.500000000000000000e+02
-9.226303202140702098e-01 1.046250000000000000e+02
-9.181463980887167864e-01 1.215000000000000000e+02
-9.131175867179930350e-01 2.703125000000000000e+02
-9.082147218119631660e-01 1.100625000000000000e+02
-9.032412836544834178e-01 1.596875000000000000e+02
-8.985504535133093107e-01 5.393750000000000000e+01
-8.936124025407590210e-01 1.805000000000000000e+02
-8.885247977697732225e-01 1.376250000000000000e+02
-8.840679829759912067e-01 1.525000000000000000e+01
-8.789753673542861634e-01 4.175000000000000000e+01
-8.742591590195605278e-01 8.600000000000000000e+01
-8.690212522190954303e-01 1.778750000000000000e+02
-8.644694101208152404e-01 9.200000000000000000e+01
