#Time Flux
-1.402008573244956757e+00 3.159912109375000000e+00
-1.396465502484061538e+00 2.262695312500000000e+00
-1.390974805638244938e+00 3.118896484375000000e+00
-1.385585123749029535e+00 4.129882812500000000e+00
-1.379589453833909296e+00 3.573242187500000000e+00
-1.374296995814958677e+00 4.112304687500000000e+00
-1.368758205194316346e+00 2.075195312500000000e+00
-1.362974116925461665e+00 2.274658203125000000e+00
-1.357379764149361456e+00 3.006347656250000000e+00
-1.351664686545260174e+00 2.358398437500000000e+00
-1.346178322094056412e+00 2.755859375000000000e+00
-1.340198338844483139e+00 2.790527343750000000e+00
-1.334776090339859778e+00 3.291992187500000000e+00
-1.329215953998343913e+00 2.565185546875000000e+00
-1.323537647818734619e+00 2.861572265625000000e+00
-1.317751299771782847e+00 2.760742187500000000e+00
-1.312467399694429382e+00 2.419921875000000000e+00
-1.306855370276170270e+00 2.949462890625000000e+00
-1.301178921771344754e+00 2.160644531250000000e+00
-1.295385287449473566e+00 4.548339843750000000e+00
-1.290028263088017546e+00 2.885742187500000000e+00
-1.284260123893319339e+00 1.312500000000000000e+00
-1.278264785138300219e+00 1.539062500000000000e+00
-1.273124315369646986e+00 3.220703125000000000e+00
-1.267447807852001951e+00 1.905517578125000000e+00
-1.262002887995629763e+00 3.044921875000000000e+00
-1.256098735910206265e+00 3.710937500000000000e+00
-1.250573050093944261e+00 1.771972656250000000e+00
-1.244943499417418664e+00 3.329833984375000000e+00
-1.239223618679386796e+00 1.296142578125000000e+00
-1.233771915662072338e+00 4.441406250000000000e+00
-1.228081946386940793e+00 3.339843750000000000e+00
-1.222652445154679413e+00 3.089355468750000000e+00
-1.216402747734391276e+00 3.214599609375000000e+00
-1.211085145291288079e+00 3.029296875000000000e+00
-1.205770720624419035e+00 2.312011718750000000e+00
-1.199973706622556868e+00 2.861328125000000000e+00
-1.194215457619872467e+00 3.417968750000000000e+00
-1.188952612875149306e+00 2.189453125000000000e+00
-1.183130859684454528e+00 1.081542968750000000e-01
-1.177173228907620661e+00 1.671875000000000000e+00
-1.171745434199980451e+00 3.714843750000000000e+00
-1.166204489906085051e+00 2.304687500000000000e+00
-1.160724401589391164e+00 2.968505859375000000e+00
-1.154745645910149499e+00 2.013183593750000000e+00
-1.149524392894819336e+00 2.756591796875000000e+00
-1.143981260437575642e+00 3.768554687500000000e+00
-1.138041186652833936e+00 2.888183593750000000e+00
-1.132374314681361405e+00 3.248291015625000000e+00
-1.126811226960262147e+00 1.412597656250000000e+00
-1.121274328737352555e+00 2.399414062500000000e+00
-1.115427454552981423e+00 2.304443359375000000e+00
-1.109875033251289445e+00 4.401367187500000000e+00
-1.104448490854836429e+00 2.888427734375000000e+00
-1.098762742567482853e+00 1.908203125000000000e+00
-1.092886756161902007e+00 1.337158203125000000e+00
-1.087664417004552853e+00 1.182617187500000000e+00
-1.082189667534394495e+00 -5.639648437500000000e-01
-1.076404937681792795e+00 1.742675781250000000e+00
-1.070603517444832065e+00 1.367675781250000000e+00
-1.065299148266203311e+00 1.786621093750000000e+00
-1.059464792548380885e+00 7.836914062500000000e-01
-1.053610858721661714e+00 8.813476562500000000e-01
-1.048218001530336174e+00 3.120117187500000000e+00
-1.042568212663456784e+00 2.442138671875000000e+00
-1.037055016815865649e+00 2.463134765625000000e+00
-1.031287207272535866e+00 2.676757812500000000e+00
-1.025795647272015998e+00 -5.761718750000000000e-02
-1.020170440254874578e+00 1.808349609375000000e+00
-1.014167520464093641e+00 1.547851562500000000e+00
-1.008829356883648387e+00 3.492675781250000000e+00
-1.003305717111492079e+00 1.204101562500000000e+00
