#Time Flux
-5.818367249297835997e+00 6.845703125000000000e-01
-5.795899764322776093e+00 3.232421875000000000e+00
-5.774201366377624822e+00 2.994140625000000000e+00
-5.752388659497327694e+00 2.463867187500000000e+00
-5.729898672371881219e+00 2.951171875000000000e+00
-5.705255624374359513e+00 4.699218750000000000e+00
-5.678219411044800324e+00 1.733398437500000000e+00
-5.654900986510284611e+00 4.101562500000000000e-02
-5.632433816729708553e+00 7.529296875000000000e-01
-5.609357033889054378e+00 -3.886718750000000000e-01
-5.588924009414867555e+00 2.152343750000000000e+00
-5.566433688071946051e+00 4.376953125000000000e+00
-5.543558995110458909e+00 -5.927734375000000000e-01
-5.516869592982502013e+00 3.031250000000000000e+00
-5.491434736819456930e+00 1.308593750000000000e-01
-5.467711741748885856e+00 1.816406250000000000e+00
-5.447279213240349804e+00 1.667968750000000000e+00
-5.425459368471010180e+00 1.095703125000000000e+00
-5.402968608486069968e+00 9.082031250000000000e-02
-5.381865643403529020e+00 3.015625000000000000e+00
-5.355649099475222386e+00 -2.962890625000000000e+00
-5.327968550112956336e+00 -5.400390625000000000e-01
-5.305501797215647741e+00 -2.362304687500000000e+00
-5.283818084248437685e+00 -6.839843750000000000e+00
-5.261994686690840695e+00 -8.955078125000000000e-01
-5.239503533487685161e+00 9.765625000000000000e-04
-5.216631622808733937e+00 -1.049804687500000000e+00
-5.192184985481681281e+00 -6.162109375000000000e-01
-5.165289021299201977e+00 -1.773437500000000000e+00
-5.142035775291397215e+00 2.888671875000000000e+00
-5.120357053634748468e+00 3.281250000000000000e-01
-5.098530114108243083e+00 -2.927734375000000000e+00
-5.075374535934628284e+00 -1.449218750000000000e+00
-5.053167942520474298e+00 -4.189453125000000000e-01
-5.028720787905577083e+00 -6.494140625000000000e-01
-5.001827596554164757e+00 1.414062500000000000e+00
-4.978569761952776673e+00 6.083984375000000000e-01
-4.956895921274067973e+00 -2.925781250000000000e+00
-4.935065600551851617e+00 -3.105468750000000000e-01
-4.912573397573531508e+00 -2.974609375000000000e+00
-4.889704266019350598e+00 -3.378906250000000000e-01
-4.865256606623979962e+00 2.119140625000000000e+00
-4.838366078800561354e+00 -3.097656250000000000e+00
-4.815103756999697282e+00 -3.691406250000000000e-01
-4.793434887102435482e+00 2.480468750000000000e+00
-4.771600946216594252e+00 -8.066406250000000000e-01
-4.749108336483139681e+00 -2.537109375000000000e+00
-4.726240743444748205e+00 9.375000000000000000e-02
-4.701792441644165876e+00 8.574218750000000000e-01
-4.674904668149054032e+00 -2.507812500000000000e+00
-4.651637760570402236e+00 2.112304687500000000e+00
-4.629973751016464689e+00 3.628906250000000000e+00
-4.608136350849335372e+00 1.171875000000000000e-02
-4.585643279962049235e+00 -3.589843750000000000e+00
-4.562777024593913211e+00 -1.919921875000000000e+00
-4.538328292726028224e+00 -7.738281250000000000e+00
-4.511443164358013291e+00 -2.089843750000000000e+00
-4.489398302304721255e+00 3.281250000000000000e-01
-4.467738530908782479e+00 6.728515625000000000e-01
-4.444671764529729785e+00 -4.687500000000000000e-02
-4.422829942934143332e+00 -1.964843750000000000e+00
-4.401093865776005032e+00 2.191406250000000000e+00
-4.374864260223212398e+00 -5.732421875000000000e-01
-4.347981767443513945e+00 5.078125000000000000e-01
-4.325927382966142432e+00 -1.890625000000000000e+00
-4.304272552440188804e+00 -4.599609375000000000e+00
-4.281207187090430466e+00 2.164062500000000000e+00
-4.259361930835396493e+00 6.406250000000000000e-01
-4.237631781370822637e+00 -2.496093750000000000e+00
-4.211400093788206789e+00 -8.515625000000000000e-01
-4.184520277280341816e+00 -1.613281250000000000e+00
-4.162456582247500592e+00 1.728515625000000000e+00
-4.140806632350241046e+00 2.551757812500000000e+00
-4.117742618611472949e+00 3.436523437500000000e+00
-4.095893838759323557e+00 -2.250000000000000000e+00
-4.074169785899670160e+00 3.148437500000000000e+00
-4.047936093532435109e+00 -1.114257812500000000e+00
-4.021058893986435123e+00 1.585937500000000000e+00
-3.998985700627486040e+00 2.253906250000000000e+00
-3.977340720616730607e+00 1.353515625000000000e+00
-3.954278109213291259e+00 -2.394531250000000000e+00
-3.932425866700171468e+00 1.082031250000000000e+00
-3.910707679317368957e+00 -2.984375000000000000e+00
-3.884471959224420345e+00 -3.603515625000000000e+00
-3.857597517320925817e+00 -1.882812500000000000e+00
-3.837164845737959240e+00 -4.060546875000000000e+00
-3.815081093858566419e+00 -5.945312500000000000e+00
-3.789391407339238071e+00 9.179687500000000000e-02
-3.768318114423117038e+00 -4.731445312500000000e+00
-3.745458785562902904e+00 -1.191406250000000000e-01
-3.721007941102534744e+00 -6.132812500000000000e+00
-3.698344163443934463e+00 5.011718750000000000e+00
-3.673703376522269082e+00 7.769531250000000000e+00
-3.651610252285422575e+00 -7.832031250000000000e-01
-3.625923472765819611e+00 2.433593750000000000e+00
-3.604216286805552727e+00 -8.886718750000000000e-01
-3.581995138543959456e+00 3.748046875000000000e+00
-3.557543889045582830e+00 5.146484375000000000e-01
-3.534881423678697843e+00 -6.953125000000000000e-01
-3.510242013950289675e+00 -3.125000000000000000e+00
-3.485514237902783918e+00 2.854492187500000000e+00
-3.462455457989520369e+00 4.105468750000000000e+00
-3.441388058977416620e+00 -2.472656250000000000e+00
-3.418531545101529900e+00 -8.662109375000000000e-01
-3.394079903047050095e+00 3.500976562500000000e+00
-3.371418497641670342e+00 -2.820312500000000000e+00
-3.348044104116517872e+00 -1.002929687500000000e+00
-3.324668825944058881e+00 -1.984375000000000000e+00
-3.298356208949506652e+00 1.018554687500000000e+00
-3.277923087792395052e+00 4.365234375000000000e+00
-3.253276369368933274e+00 -1.164062500000000000e+00
-3.230615832887515637e+00 -2.614257812500000000e+00
-3.207955685349688224e+00 5.078125000000000000e-01
-3.183319208239652198e+00 -7.050781250000000000e-01
-3.161198041181592089e+00 8.144531250000000000e-01
-3.135519588500713439e+00 1.304687500000000000e+00
-3.114458170882379306e+00 -1.901367187500000000e+00
-3.094024950310220845e+00 3.260742187500000000e+00
-3.072964518987959082e+00 2.042968750000000000e+00
-3.046718885431864976e+00 -2.566406250000000000e+00
-3.021110622658845557e+00 3.285156250000000000e+00
-2.995106294933897573e+00 -4.971679687500000000e+00
-2.973491037468292575e+00 1.944335937500000000e+00
-2.951618253242443757e+00 -3.195312500000000000e+00
-2.930559988060075227e+00 -1.301757812500000000e+00
-2.907707737455154984e+00 -7.363281250000000000e-01
-2.881030001510325178e+00 -3.933593750000000000e+00
-2.854690558500692532e+00 -1.103515625000000000e+00
-2.833079270841217578e+00 -2.051757812500000000e+00
-2.811469180200461437e+00 7.890625000000000000e-01
-2.788150420648847216e+00 3.554687500000000000e-01
-2.766473017162155656e+00 4.531250000000000000e-01
-2.742447860380735847e+00 1.056640625000000000e+00
-2.717420718327005602e+00 -4.738281250000000000e+00
-2.694029997141875299e+00 -2.196289062500000000e+00
-2.670786100743384850e+00 5.039062500000000000e-01
-2.648008116401129541e+00 6.113281250000000000e+00
-2.624063095389963962e+00 -2.763671875000000000e+00
-2.603010819601280446e+00 2.878906250000000000e+00
-2.578982807086532603e+00 -3.421875000000000000e+00
-2.553952779799104178e+00 -5.787109375000000000e+00
-2.530558132972906549e+00 -1.074218750000000000e+00
-2.506147487610242308e+00 -5.166015625000000000e-01
-2.484547049873313540e+00 2.244140625000000000e+00
-2.461214715778581308e+00 -3.148437500000000000e+00
-2.439548710399634501e+00 2.292968750000000000e+00
-2.417316858818765013e+00 -3.090820312500000000e+00
-2.392863035523141946e+00 -2.757812500000000000e+00
-2.369893847600721415e+00 2.738281250000000000e+00
-2.342681658251485999e+00 -1.233398437500000000e+00
