#Time Flux
-1.496708470818703063e+00 9.339843750000000000e+00
-1.491168006861698814e+00 9.433593750000000000e+00
-1.485164138994150562e+00 1.343554687500000000e+01
-1.478830778592964634e+00 1.075390625000000000e+01
-1.472788970168039668e+00 1.215820312500000000e+01
-1.466887688540737145e+00 7.492187500000000000e+00
-1.461103102592460345e+00 7.808593750000000000e+00
-1.454781830914726015e+00 1.209570312500000000e+01
-1.449294205500336830e+00 8.812500000000000000e+00
-1.443018580608622869e+00 6.359375000000000000e+00
-1.436949585535330698e+00 9.878906250000000000e+00
-1.431074646894558100e+00 9.976562500000000000e+00
-1.425131860516557936e+00 9.558593750000000000e+00
-1.418943201068032067e+00 1.096875000000000000e+01
-1.413054744742112234e+00 1.141796875000000000e+01
-1.407193036015087273e+00 9.902343750000000000e+00
-1.401033884634671267e+00 9.835937500000000000e+00
-1.394888133709173417e+00 7.099609375000000000e+00
-1.389160453552904073e+00 6.992187500000000000e+00
-1.383083737666311208e+00 9.695312500000000000e+00
-1.377166375619708560e+00 6.308593750000000000e+00
-1.370973682936892146e+00 8.802734375000000000e+00
-1.364945490669924766e+00 9.738281250000000000e+00
-1.359059982296457747e+00 4.539062500000000000e+00
-1.352659060550649883e+00 1.026757812500000000e+01
-1.347123230680153938e+00 1.107031250000000000e+01
-1.341079578338394640e+00 7.894531250000000000e+00
-1.335025680411490612e+00 5.062500000000000000e+00
-1.329264936197432689e+00 7.775390625000000000e+00
-1.322921655315440148e+00 7.632812500000000000e+00
-1.316986491023271810e+00 6.738281250000000000e+00
-1.311008593373117037e+00 8.384765625000000000e+00
-1.305107788626628462e+00 7.669921875000000000e+00
-1.299058999706176110e+00 6.482421875000000000e+00
-1.292796257359441370e+00 3.539062500000000000e+00
-1.287037375062936917e+00 5.437500000000000000e+00
-1.280912902289855992e+00 6.554687500000000000e+00
-1.275105738226557150e+00 1.437500000000000000e+00
-1.269217372690036427e+00 4.523437500000000000e+00
-1.262993709737202153e+00 9.664062500000000000e+00
-1.256937182268302422e+00 2.962890625000000000e+00
-1.250996989925624803e+00 2.917968750000000000e+00
-1.245031933471182128e+00 3.681640625000000000e+00
-1.238961473463859875e+00 5.382812500000000000e+00
-1.233009446645155549e+00 3.390625000000000000e+00
-1.227151280203543138e+00 7.617187500000000000e+00
-1.220799092792731244e+00 6.867187500000000000e+00
-1.215138724241114687e+00 3.896484375000000000e+00
-1.209148615635058377e+00 -2.226562500000000000e-01
-1.203017253676080145e+00 2.894531250000000000e+00
-1.197033908523735590e+00 4.058593750000000000e+00
-1.191093135410483228e+00 6.298828125000000000e+00
-1.185021568053343799e+00 1.621093750000000000e+00
-1.179179912291147048e+00 5.021484375000000000e+00
-1.173138897458557039e+00 6.507812500000000000e+00
-1.167159886656008894e+00 2.029296875000000000e+00
-1.160927566492318874e+00 1.361328125000000000e+00
-1.155164697327563772e+00 2.785156250000000000e+00
-1.149083922158752102e+00 4.363281250000000000e+00
-1.142987962921324652e+00 4.328125000000000000e+00
-1.136988227677647956e+00 1.195312500000000000e+00
-1.130858598706254270e+00 5.542968750000000000e+00
-1.124979788794007618e+00 -3.750000000000000000e-01
-1.118777737225173041e+00 -1.718750000000000000e-01
-1.113129265235329513e+00 -1.375000000000000000e+00
-1.107029032929858658e+00 2.033203125000000000e+00
-1.101060943889024202e+00 -4.726562500000000000e-01
-1.095275245548691601e+00 1.679687500000000000e-01
-1.089170793653465807e+00 1.523437500000000000e-01
-1.082877188488055253e+00 -1.746093750000000000e+00
-1.077084217660740251e+00 3.496093750000000000e-01
-1.071345142714562826e+00 -2.363281250000000000e+00
-1.065040997364121722e+00 -3.123046875000000000e+00
-1.058784970409760717e+00 -8.789062500000000000e-01
-1.052997478356701322e+00 -1.000000000000000000e+00
-1.047002743245684542e+00 -1.460937500000000000e+00
-1.040963652238133363e+00 -2.066406250000000000e+00
-1.035039380069065373e+00 1.742187500000000000e+00
-1.029130069240636658e+00 -4.406250000000000000e+00
-1.022876544950122479e+00 -3.574218750000000000e+00
-1.017051249025826110e+00 -5.781250000000000000e-01
-1.011258490856562275e+00 2.804687500000000000e+00
-1.004869082360528409e+00 7.304687500000000000e-01
-9.989411829883465543e-01 -3.902343750000000000e+00
-9.931383778530289419e-01 -5.937500000000000000e-01
-9.870131343413959257e-01 -6.076171875000000000e+00
-9.807410804605751764e-01 -4.685546875000000000e+00
-9.749770568378153257e-01 -2.675781250000000000e+00
-9.691994509485084563e-01 -1.371093750000000000e+00
-9.629355186007160228e-01 -1.871093750000000000e+00
-9.567891356127802283e-01 6.113281250000000000e-01
-9.510631432785885409e-01 -6.992187500000000000e+00
-9.449877150691463612e-01 -4.257812500000000000e-01
-9.389967346214689314e-01 -1.132812500000000000e-01
-9.331287065142532811e-01 -5.281250000000000000e+00
-9.270943020237609744e-01 -4.082031250000000000e+00
-9.207772098743589595e-01 -3.230468750000000000e+00
-9.150368008777149953e-01 -4.591796875000000000e+00
-9.091566506176604889e-01 -3.761718750000000000e+00
-9.028379172086715698e-01 -2.396484375000000000e+00
-8.968629743176279590e-01 -5.292968750000000000e+00
-8.911793367369682528e-01 -6.996093750000000000e+00
-8.849654123259824701e-01 -1.156250000000000000e+00
-8.790348179027205333e-01 -8.929687500000000000e+00
-8.729915974690811709e-01 -7.054687500000000000e+00
-8.671058813779382035e-01 -5.849609375000000000e+00
-8.609131089833681472e-01 -6.662109375000000000e+00
-8.550272774446057156e-01 -5.410156250000000000e+00
-8.491422792722005397e-01 -8.078125000000000000e+00
-8.429318884082022123e-01 -7.425781250000000000e+00
-8.368841992487432435e-01 -6.792968750000000000e+00
-8.310620999181992374e-01 -8.435546875000000000e+00
-8.249293690751073882e-01 -9.097656250000000000e+00
-8.190605404233792797e-01 -6.429687500000000000e+00
-8.129569148914015386e-01 -7.562500000000000000e+00
-8.071848024046630599e-01 -7.351562500000000000e+00
-8.008773238252615556e-01 -6.470703125000000000e+00
-7.951151717279572040e-01 -6.921875000000000000e+00
-7.890650144217943307e-01 -1.265429687500000000e+01
-7.828020012966590002e-01 -6.562500000000000000e+00
-7.769020755222300068e-01 -8.976562500000000000e+00
-7.708841722123906948e-01 -9.033203125000000000e+00
-7.649365243851207197e-01 -7.488281250000000000e+00
-7.589305667133885436e-01 -1.185546875000000000e+01
-7.530717324771103449e-01 -6.269531250000000000e+00
-7.469721248853602447e-01 -1.228125000000000000e+01
-7.407234825077466667e-01 -8.574218750000000000e+00
-7.349468233805964701e-01 -8.158203125000000000e+00
-7.290808559773722664e-01 -7.699218750000000000e+00
-7.228317382796376478e-01 -1.171484375000000000e+01
-7.170974978289450519e-01 -9.693359375000000000e+00
-7.111356807690754067e-01 -1.045312500000000000e+01
-7.050858616130426526e-01 -1.119726562500000000e+01
-6.987806660581554752e-01 -9.046875000000000000e+00
-6.931227910499728750e-01 -9.361328125000000000e+00
-6.869798839397844858e-01 -1.072460937500000000e+01
-6.810301881232589949e-01 -1.105078125000000000e+01
-6.750502289396536071e-01 -1.123046875000000000e+01
-6.690631447054329328e-01 -6.976562500000000000e+00
-6.628313323235488497e-01 -9.703125000000000000e+00
-6.570389592125138734e-01 -1.311718750000000000e+01
-6.512354515143670142e-01 -1.188867187500000000e+01
-6.451465158097562380e-01 -1.091796875000000000e+01
-6.389649697302957065e-01 -1.341796875000000000e+01
-6.330533867803751491e-01 -1.163671875000000000e+01
-6.270350128361315001e-01 -1.100976562500000000e+01
-6.209110056588542648e-01 -1.244335937500000000e+01
-6.149318716816196684e-01 -1.421484375000000000e+01
-6.089684933504031505e-01 -1.676171875000000000e+01
-6.029726620618021116e-01 -1.381640625000000000e+01
-5.971390943268488627e-01 -1.427734375000000000e+01
-5.910101052795653231e-01 -1.277734375000000000e+01
-5.848126790879177861e-01 -1.600585937500000000e+01
-5.789449106596293859e-01 -1.095703125000000000e+01
-5.732272686036594678e-01 -1.358007812500000000e+01
-5.669691770235658623e-01 -1.270703125000000000e+01
-5.608980720717227086e-01 -1.290039062500000000e+01
-5.551640686935570557e-01 -1.360742187500000000e+01
-5.491247181416838430e-01 -1.305468750000000000e+01
-5.429806584033940453e-01 -1.129882812500000000e+01
-5.368713146308436990e-01 -1.578125000000000000e+01
-5.310575671755941585e-01 -1.365039062500000000e+01
-5.250295306432235520e-01 -1.840625000000000000e+01
-5.190609940618742257e-01 -1.292968750000000000e+01
-5.132907496226835065e-01 -1.291406250000000000e+01
-5.070433636865345761e-01 -1.511914062500000000e+01
-5.012988838352612220e-01 -1.358593750000000000e+01
-4.951850988873047754e-01 -1.105859375000000000e+01
-4.889947246738302056e-01 -1.388476562500000000e+01
-4.830813596781808883e-01 -1.723437500000000000e+01
-4.768704432717640884e-01 -1.351562500000000000e+01
-4.711483139981282875e-01 -1.664453125000000000e+01
-4.649426221294561401e-01 -1.709765625000000000e+01
-4.588073998820618726e-01 -1.254882812500000000e+01
-4.531401688618643675e-01 -1.234765625000000000e+01
-4.471245382737834007e-01 -1.531640625000000000e+01
-4.414253547001862898e-01 -1.660937500000000000e+01
-4.351766243344172835e-01 -1.417968750000000000e+01
-4.289459354986320250e-01 -1.083203125000000000e+01
-4.231377024079847615e-01 -1.847851562500000000e+01
-4.170157876724260859e-01 -1.768750000000000000e+01
-4.112039532119524665e-01 -1.826562500000000000e+01
-4.049013813200872391e-01 -1.545312500000000000e+01
-3.991455849427438807e-01 -1.466015625000000000e+01
-3.931566885803476907e-01 -9.824218750000000000e+00
-3.868922029250825290e-01 -1.426367187500000000e+01
-3.810456117353169248e-01 -1.898437500000000000e+01
-3.748148226877674460e-01 -1.459375000000000000e+01
-3.690138303172716405e-01 -1.621289062500000000e+01
-3.629857191917835735e-01 -1.741406250000000000e+01
-3.570466619421495125e-01 -1.592187500000000000e+01
-3.510465777289937250e-01 -1.561718750000000000e+01
-3.450052315674838610e-01 -1.648437500000000000e+01
-3.392801487570977770e-01 -1.801953125000000000e+01
-3.330557809676975012e-01 -1.826953125000000000e+01
-3.268232647533295676e-01 -1.702343750000000000e+01
-3.210652300404035486e-01 -1.927734375000000000e+01
-3.150003255723277107e-01 -1.729687500000000000e+01
-3.090488218804239295e-01 -2.089843750000000000e+01
-3.029596190390293486e-01 -1.941406250000000000e+01
-2.971570880617946386e-01 -1.846484375000000000e+01
-2.911319106497103348e-01 -1.914257812500000000e+01
-2.850235629848612007e-01 -1.490820312500000000e+01
-2.790912640084570739e-01 -2.444140625000000000e+01
-2.729167197758215480e-01 -1.589843750000000000e+01
-2.668789248346001841e-01 -1.630468750000000000e+01
-2.608824362760060467e-01 -2.017968750000000000e+01
-2.550000673218164593e-01 -1.768750000000000000e+01
-2.490479294792748988e-01 -1.702539062500000000e+01
-2.429822841950226575e-01 -1.830468750000000000e+01
-2.373067152730072848e-01 -2.215429687500000000e+01
-2.309594866201223340e-01 -1.762109375000000000e+01
-2.247828716244839597e-01 -1.609375000000000000e+01
-2.188965937530156225e-01 -2.099218750000000000e+01
-2.131083236599806696e-01 -1.859765625000000000e+01
-2.068746864497370552e-01 -2.009765625000000000e+01
-2.009822978579904884e-01 -1.759570312500000000e+01
-1.951003984504495747e-01 -1.808203125000000000e+01
-1.890679873322369531e-01 -1.724609375000000000e+01
-1.829197397528332658e-01 -1.720898437500000000e+01
-1.770806515341973864e-01 -2.264062500000000000e+01
-1.707771470246370882e-01 -1.449218750000000000e+01
-1.649126472075295169e-01 -1.503515625000000000e+01
-1.590743073029443622e-01 -1.629687500000000000e+01
-1.531615441017493140e-01 -1.813085937500000000e+01
-1.469758422099403106e-01 -2.107421875000000000e+01
-1.408424264263885561e-01 -1.956445312500000000e+01
-1.351552049090969376e-01 -2.288281250000000000e+01
-1.288281478628050536e-01 -2.004687500000000000e+01
-1.229950818451470695e-01 -2.034375000000000000e+01
-1.169480834942078218e-01 -1.988671875000000000e+01
-1.110361015307717025e-01 -1.702929687500000000e+01
-1.049957592331338674e-01 -2.315625000000000000e+01
-9.909379548480501398e-02 -2.034375000000000000e+01
-9.300673617326538078e-02 -2.008593750000000000e+01
-8.695152399013750255e-02 -1.948828125000000000e+01
-8.092805832347949035e-02 -1.965625000000000000e+01
-7.504084295578650199e-02 -2.275000000000000000e+01
-6.860992036672541872e-02 -1.616796875000000000e+01
