#Time Flux
-2.013691460080451634e+00 -9.937500000000000000e+00
-2.005541361750069029e+00 -1.106250000000000000e+01
-1.997845514968140890e+00 -1.448437500000000000e+01
-1.989384888609848190e+00 -9.644531250000000000e+00
-1.980971893807577544e+00 -9.515625000000000000e+00
-1.972998088289013907e+00 -1.123828125000000000e+01
-1.964997374159878518e+00 -9.992187500000000000e+00
-1.957103258989064898e+00 -1.021093750000000000e+01
-1.948896977233232519e+00 -1.653125000000000000e+01
-1.940847591596835287e+00 -8.632812500000000000e+00
-1.932996256854082162e+00 -9.125000000000000000e+00
-1.924768527309421273e+00 -1.108593750000000000e+01
-1.916877516061632036e+00 -1.248437500000000000e+01
-1.908689392940353002e+00 -1.047265625000000000e+01
-1.900405120064672104e+00 -7.761718750000000000e+00
-1.892879123683876230e+00 -1.787890625000000000e+01
-1.884675350167967167e+00 -9.937500000000000000e+00
-1.876403612318100045e+00 -1.247656250000000000e+01
-1.868055198639400061e+00 -1.400390625000000000e+01
-1.860171887319008732e+00 -5.007812500000000000e+00
-1.852331391175169983e+00 -1.608984375000000000e+01
-1.844121881357999371e+00 -1.117968750000000000e+01
-1.835972122553858554e+00 -1.240625000000000000e+01
-1.827910395935312238e+00 -7.781250000000000000e+00
-1.820100638841822160e+00 -1.238281250000000000e+01
-1.812205732842400607e+00 -1.329687500000000000e+01
-1.803715992723894601e+00 -1.332031250000000000e+01
-1.795390347725700053e+00 -9.878906250000000000e+00
-1.787266001552772821e+00 -9.234375000000000000e+00
-1.779714558242403655e+00 -1.112500000000000000e+01
-1.771834385226103592e+00 -6.746093750000000000e+00
-1.763492942963846843e+00 -1.106640625000000000e+01
-1.754970445286581082e+00 -2.476562500000000000e+00
-1.746991099969736894e+00 -5.093750000000000000e+00
-1.739169547856739939e+00 -1.210156250000000000e+01
-1.731310896252534093e+00 -1.149218750000000000e+01
-1.722977315841347945e+00 -9.917968750000000000e+00
-1.714727156024007826e+00 -1.030859375000000000e+01
-1.706928395976124335e+00 -3.253906250000000000e+00
-1.699101144587686463e+00 -1.286718750000000000e+01
-1.690683402973796490e+00 -4.976562500000000000e+00
-1.682321831957963809e+00 -2.839843750000000000e+00
-1.674399153962717435e+00 -6.835937500000000000e+00
-1.666384191644024071e+00 -5.597656250000000000e+00
-1.658500596915558845e+00 -2.531250000000000000e+00
-1.650564004651961625e+00 -2.679687500000000000e+00
-1.642294255911750156e+00 -4.070312500000000000e+00
-1.634217203056032020e+00 -1.338281250000000000e+01
-1.626205829311494711e+00 -2.945312500000000000e+00
-1.618125692464666088e+00 -9.785156250000000000e+00
-1.610009307309510973e+00 -2.468750000000000000e+00
-1.601929598755237549e+00 -8.203125000000000000e+00
-1.593889323114996870e+00 -6.332031250000000000e+00
-1.586122734755342378e+00 -1.382812500000000000e+00
-1.578067155837267421e+00 -8.515625000000000000e+00
-1.569828136664419560e+00 -2.148437500000000000e+00
-1.561317878182592267e+00 -6.890625000000000000e+00
-1.553237882885746046e+00 -1.004687500000000000e+01
-1.545613707670629111e+00 -2.000000000000000000e+00
-1.537523644796227273e+00 -8.179687500000000000e+00
-1.529327807597297806e+00 -2.835937500000000000e+00
-1.521209102392965917e+00 -1.121093750000000000e+00
-1.513160837971504691e+00 -7.101562500000000000e+00
-1.505394104143398692e+00 -2.890625000000000000e-01
-1.497128882759280799e+00 -4.023437500000000000e+00
-1.488989487248105092e+00 -3.808593750000000000e+00
-1.480698049723059739e+00 2.281250000000000000e+00
-1.472800918290953831e+00 3.906250000000000000e-02
