#Time Flux
-1.477262918214879761e+00 1.500781250000000000e+02
-1.471167654790956902e+00 1.541875000000000000e+02
-1.465202146849662768e+00 1.364687500000000000e+02
-1.459234057196779233e+00 1.307500000000000000e+02
-1.453233686472568564e+00 1.355937500000000000e+02
-1.447211960184498380e+00 1.614687500000000000e+02
-1.441341775839408257e+00 1.471093750000000000e+02
-1.435850049253541982e+00 1.364687500000000000e+02
-1.429273318488429645e+00 1.507968750000000000e+02
-1.423422544046475835e+00 1.538437500000000000e+02
-1.417456450304324100e+00 1.584687500000000000e+02
-1.412001613671055367e+00 1.415625000000000000e+02
-1.406319546069179083e+00 1.537187500000000000e+02
-1.400301717921728084e+00 1.426562500000000000e+02
-1.394564070227783503e+00 1.381562500000000000e+02
-1.388240048414775885e+00 1.498437500000000000e+02
-1.382206839673639998e+00 1.581875000000000000e+02
-1.376221362693920369e+00 1.582031250000000000e+02
-1.370433812136658602e+00 1.476406250000000000e+02
-1.364618563650619620e+00 1.470000000000000000e+02
-1.358644032991304762e+00 1.676562500000000000e+02
-1.353078513292730101e+00 1.515312500000000000e+02
-1.346785637373826283e+00 1.533906250000000000e+02
-1.340972335818799266e+00 1.697500000000000000e+02
-1.335114472743897274e+00 1.526406250000000000e+02
-1.329097478910424179e+00 1.664375000000000000e+02
-1.323267736360135061e+00 1.390312500000000000e+02
-1.317295014486044025e+00 1.621093750000000000e+02
-1.311427913586976857e+00 1.512343750000000000e+02
-1.305339817660900792e+00 1.595625000000000000e+02
-1.299379340837178987e+00 1.526250000000000000e+02
-1.293618699489321955e+00 1.373906250000000000e+02
-1.287330181623007164e+00 1.473125000000000000e+02
-1.281488673738778061e+00 1.518750000000000000e+02
-1.275336906147755300e+00 1.397500000000000000e+02
-1.269720603554153726e+00 1.352187500000000000e+02
-1.263917766725100478e+00 1.456250000000000000e+02
-1.258158242820540451e+00 1.390000000000000000e+02
-1.252438317395903056e+00 1.438750000000000000e+02
-1.245963194392965434e+00 1.400937500000000000e+02
-1.240478299865827694e+00 1.280000000000000000e+02
-1.234438306064713053e+00 1.469375000000000000e+02
-1.228453357386651845e+00 1.258593750000000000e+02
-1.222431055349753493e+00 1.546406250000000000e+02
-1.216571234620221986e+00 1.310781250000000000e+02
-1.210675517167848270e+00 1.191250000000000000e+02
-1.204437450942368315e+00 1.492343750000000000e+02
-1.198581463296307881e+00 1.321093750000000000e+02
-1.192570495318236112e+00 1.480312500000000000e+02
-1.186706923793845014e+00 1.270156250000000000e+02
-1.181012391820544849e+00 1.360312500000000000e+02
-1.175444316239484976e+00 1.469687500000000000e+02
-1.169641776838435732e+00 1.264375000000000000e+02
-1.163285482239627022e+00 1.313750000000000000e+02
-1.157437911676137965e+00 1.282656250000000000e+02
-1.151508366266954297e+00 1.505000000000000000e+02
-1.145415160250890629e+00 1.416875000000000000e+02
-1.139697617125538187e+00 1.056406250000000000e+02
-1.133516465467540257e+00 1.432031250000000000e+02
-1.127737782951922618e+00 1.170937500000000000e+02
-1.121540083612508454e+00 1.339218750000000000e+02
-1.115597394798234276e+00 1.328437500000000000e+02
-1.110147785622850769e+00 1.300156250000000000e+02
-1.104155775743704382e+00 1.229687500000000000e+02
-1.098462650983122124e+00 1.328906250000000000e+02
-1.092522427558614950e+00 1.355312500000000000e+02
-1.086210384504274984e+00 1.149062500000000000e+02
-1.080493533903826631e+00 1.126875000000000000e+02
-1.074545508459457288e+00 1.341718750000000000e+02
-1.068730792302805099e+00 1.335312500000000000e+02
-1.062514690932340855e+00 1.117187500000000000e+02
-1.056819907085608357e+00 1.246562500000000000e+02
-1.050814723805397755e+00 1.184375000000000000e+02
